index,time,score,reple,1st_week,2st_week,3st_week
2956,2016.02.23,10,"관람객감동과 여운, 많은생각을 하게해주는 영화  ",1,0,0
2957,2016.02.23,10,데드풀보다재밌어요~~~~  ,1,0,0
2958,2016.02.23,10,관람객먹먹하고 여운오래가고 생각이 많아지는 영화ㅠㅠ그냥 최고였다.  ,1,0,0
2959,2016.02.23,10,다른사람들과 나누고싶은 아름다운영화  ,1,0,0
2960,2016.02.23,10,관람객잔잔하고 먹먹하고 인상깊은.  ,1,0,0
2961,2016.02.23,10,여운이 남는영화...  ,1,0,0
2962,2016.02.23,10,관람객흑백이라 ...어두워서...더욱 먹먹했던...하늘과 바람과 별과 시..를  기억해  ,1,0,0
2963,2016.02.23,10,이런 영화를 만들어주셔 감사합니다ㅠㅠ  ,1,0,0
2964,2016.02.23,9,흑백이아니였으면 이런 느낌이 들수있을까?  ,1,0,0
2965,2016.02.23,10,"담담히 , 현재의 나의 모습과 나라를 생각 해 볼 수 있는 영화 입니다.  ",1,0,0
2966,2016.02.23,10,요근래 본 영화중 최고인듯  ,1,0,0
2967,2016.02.23,10,엔딩 크레딧이 나오고도 차마 일어날 수 없었던 영화. 흑백이라서 더 좋았다.  ,1,0,0
2968,2016.02.23,10,관람객윤동주 시인과 시대의 아픔  ,1,0,0
2969,2016.02.23,9,"화려한 색감과 액션, 떠들석한 이야기가 아닌, 담담한 느낌의 영화. 오랜만에 정말 집중하면서 본 것 같다.  ",1,0,0
2970,2016.02.23,10,윤동주 시인의 시가 강하늘 배우의 목소리를 통해 영화 중간중간 나오는데 개인적으로 그런 연출이 굉장히 좋았습니다. 아는 시들도 있고 처음 들어보는 시들도 있었는데 그 시들이 귓가에 울릴 때마다 온 몸을 곤두서게 하고 마음을 울렸어요 정말 최고입니다  ,1,0,0
2971,2016.02.23,9,영화가 끝나도 일어날수가 없었습니다. 영화보고 눈물흘릴수 있어 좋았고 엔딩때 흘러나오는 강하늘의 자화상ost도 좋았습니다. 이런영화는 국민이라면 봐야한다고생각해요~감동적인영화였습니다.그리고 박정민이란 배우를 알게되서 기뻐요~  ,1,0,0
2972,2016.02.23,6,시와 내용이 겹치는 부분은 흥미로웠으나 그저 고스란히 담기만한 연출이 아쉽.. 볼만함  ,1,0,0
2973,2016.02.23,10,이건 그냥 영화를 본게 아니라 필독서 한편을 완독한거 같음;;ㄷ ㄷ  ,1,0,0
2974,2016.02.23,10,윤동주시인의 시는 교과서에서만 만나보면 안된다..윤동주시인의삶과함께봐야한다  ,1,0,0
2975,2016.02.23,10,시를 읽는 강하늘 목소리가 떠오르면 영화가 떠오르고 별이 보이는 듯 하고 먹먹해 온다.  ,1,0,0
2976,2016.02.23,8,그냥 눈물이 나고 있었다. 눈물이 난 이유를 설명할 순 없지만 그냥 눈물이 났다.  ,1,0,0
2977,2016.02.23,10,"관람객담담하게 결말을 보고서, 자막이 올라가는 걸 보는데 울음이 터졌다. 저 청춘의 마음들을 어쩔것인가, 이 땅의 청춘들의 마음은 또 어쩔 것인가-  ",1,0,0
2978,2016.02.23,10,이런영화가 상영관이 없어지고 축소되어 많이 이들이 보지 못함이 참 슬픕니다.  ,1,0,0
2979,2016.02.23,7,관람객이북사투리 흑백화면이 시작은 조금 어색하지만 배우들 연기력은 최고  ,1,0,0
2980,2016.02.23,8,진짜 연출 짱..보는내내 시에 감성이 젖었다가 울고 ..가슴이 따뜻하면서 먹먹해지는 영화 ㅠㅠ  ,1,0,0
2981,2016.02.23,10,이런 영화는 꼭 봐야하지 않을까!  ,1,0,0
2982,2016.02.23,10,관람객윤동주 뿐아니라 송몽규를 알게 해주어 고마운 영화  ,1,0,0
2983,2016.02.23,9,아무 생각 없이 표사고별 생각 없이 보았는데크래딧이 올라가서야많은 생각들이 드는 영화였습니다  ,1,0,0
2984,2016.02.23,10,아주아주가슴 아팠습니다..  ,1,0,0
2985,2016.02.23,10,감상적이고 싶지 않은데 윤동주 시만 떠올리면 형무소에서 옥사한 두 청년의 모습에 왈칵..눈물이 맺힌다. 별반 다르지 않는 현재와 70년전의 모습....  ,1,0,0
2986,2016.02.23,9,관람객매우 좋은 영화다. 가슴은 아프지만.. 오늘날 우리가 누리는 자유를 위해 우리도 좀 더 노력해야겠다는 생각도 들었다.  ,1,0,0
2987,2016.02.23,10,투덜되며 하루를 산 내가 부끄러워졌습니다 감사합니다  ,1,0,0
2988,2016.02.23,10,영화보고 바로 서점으로 달려가 시집을 샀어요 거기서 원고지도 같이 있어서 읽는데 다시금 영화 속 상황과 오버랩되면서 울컥했어요  ,1,0,0
2989,2016.02.23,10,"영화를 보고 나와서 친구와 이야기할 때, ""강하늘이""가 아니라 ""윤동주가"" 라고 말하게 되는 영화.  ",1,0,0
2990,2016.02.23,10,여운이 오래 남을 영화..  ,1,0,0
2991,2016.02.23,10,!!!!!!!!  ,1,0,0
2992,2016.02.23,10,영화로나마 그 분들에 대해 알게해주셔서 너무 감사합니다. 저 자신이 부끄러워지는 순간의 연속이었습니다.  ,1,0,0
2993,2016.02.23,10,너무 부끄럽습니다.사랑합니다 윤동주시인님  ,1,0,0
2994,2016.02.23,10,두배우가 진짜연기를 잘하시네요~^^  ,1,0,0
2995,2016.02.23,10,관람객두번 세번 몇번이라도 다시 보고 싶은 영화다. 그만큼 여운이 오래 갔고 영화 참 잘 만들었다.  ,1,0,0
2996,2016.02.23,10,아름다운 예술영화를 좋아하시는 분이라면남들 다 보는 재밌고 유쾌한 영화보다는 마음을 적시는 감동을 원하시는 분이라면 이 영화를 꼭 보시길.  ,1,0,0
2997,2016.02.23,10,관람객먹먹해요 중간중간 목소리가 너무 마음아프네요  ,1,0,0
2998,2016.02.23,10,영화 보는 내내 정말 벅찼어요!! 보고 나서의 여운도 엄청나고 정말 펑펑운것 같아요ㅠㅠㅠ 한번 더 보고싶네요시가 암송 될때 마다 왠지 모를  울컥함이 올라옵니다ㅠㅠ영상미도 무척 좋고 흑백인것이 더 좋았던것 같아요동주 꼭 보세요!!  ,1,0,0
2999,2016.02.23,8,관람객쉽지만은않은양화입니다  ,1,0,0
3000,2016.02.23,10,감동10101010101010101001  ,1,0,0
3001,2016.02.23,10,"본 후 일주일 내내 생각하게 하는 영화네요. 인생영화,,  ",1,0,0
3002,2016.02.23,10,참 좋은 영화였다. 내 인생 처음의 흑백 영화였지만 이질감이 느껴지지 않았다. 오히려 흑백이 아니었으면 안 되었을 것 같은 느낌이 들었다.  ,1,0,0
3003,2016.02.23,10,하늘과 바람과 별과 시.  ,1,0,0
3004,2016.02.23,10,"연평해전, 국제시장만 학생 단체 관람할 게 아니라, 이런 영화를 단체관람 해야 하지  않을까요?  ",1,0,0
3005,2016.02.23,10,관람객영화를 보고 몇 일이 지났지만 아직도 여운이 가시지 않습니다. 흑백의 영상으로 바라본 시인 윤동주의 삶과 고뇌를 통해 이 시대를 살아가는 나 자신을 되돌아보게 되었습니다.  ,1,0,0
3006,2016.02.23,10,"올해 박정민님, 연기상 최소 하나는 예약한듯요! 다른 배우분들도 연기 진짜잘하구, 영화 진짜 잘 만들었습니다!!그리고 상영관이랑 시간대 좀 늘려주세요ㅠㅠ  ",1,0,0
3007,2016.02.23,10,윤동주시인 보러가서 송몽규열사 또한 가슴깊이 박히게 되는 영화였습니다.세번봤는데 보고또봐도 먹먹하고 울컥하네요~!  ,1,0,0
3008,2016.02.23,10,관람객최고의영화라고 자부할수있음  ,1,0,0
3009,2016.02.23,10,진짜 돈이안아까운영화  ,1,0,0
3010,2016.02.23,9,관람객위인전보는 느낌이었어요. 담담한 느낌이고요. 억지 눈물이 없어서 좋았습니다  ,1,0,0
3011,2016.02.23,2,"소재도 좋았고, 홍보인터뷰도 좋아서 기대를 많이 하고 보았습니다.근데 기대가 너무 컸던 모양입니다.  ",1,0,0
3012,2016.02.23,10,부끄러움을 알게하는 영화였다.  ,1,0,0
3013,2016.02.23,10,관람객감동이네요... 여운이 남는 영화입니다  ,1,0,0
3014,2016.02.23,10,윤동주의 시를 주입식문학교육을받지않고 모르는상태에서 그 시인의 상황을 공감해가며 들었다면 어떤 새로운 느낌이었을지 . 윤동주의 고뇌가 정말 맘속 깊이 새겨지는 그러한 영화였습니다  ,1,0,0
3015,2016.02.23,10,윤동주님이 친일파라고 가르치는 선생들이 득시글 하답니다. 교과서 국정화되면 더 심해지겠죠? 이 영화는 꼭 보세요.  ,1,0,0
3016,2016.02.23,10,"약 100년 전에 소위 지식계층이라고 불리는 사람이 가질 수 있는 생각, 느낌, 그리고 삶에 대해 잘 표현한 영화라고 생각합니다. 무엇보다 흑백이 주는 윤동주의 느낌에 큰 인상을 받았습니다.  ",1,0,0
3017,2016.02.23,10,생각보다재미있었어요  ,1,0,0
3018,2016.02.23,10,관람객많은생각을주는 영화...  ,1,0,0
3019,2016.02.23,10,평소 영화관에서 영화보면 눈물을 흘리지 않고  참는 편이다. 이 영화를 보는 내내 눈물을 참으려 굉장히 많이 노력했다.엔딩크레딧이 올라갈 때 음료수를 마시려 입을 가져다대니 입술이 떨리더라. 집에 봤으면 펑펑 울었을 것.  ,1,0,0
3020,2016.02.23,9,담담하게 풀어낸 윤동주와 송몽규의 이야기슬픈 장면은 없지만 눈물이 나는 영화  ,1,0,0
3021,2016.02.23,10,이렇게 상영관이 없다니.. 윤동주 시인의 시집을 다시 읽고 싶어졌습니다.  ,1,0,0
3022,2016.02.23,10,부끄러운 줄 모르고 살던 일상에 부끄럽게 살지 말라고 온몸을 내던져 건넨 타이름.  ,1,0,0
3023,2016.02.23,10,나레이션으로 시 읽어줄때 너무 좋네요  ,1,0,0
3024,2016.02.23,10,참 좋은 영화 잘 봤습니다 상황에 따라 나오던 윤동주 시인의 시들이 가슴 속에 남아서 영화를 다 보고 나온 지금까지 계속 울립니다  ,1,0,0
3025,2016.02.23,9,우린 뭐하고 있는가 부끄럽다 부끄러워  ,1,0,0
3026,2016.02.23,10,관람객먹먹해지는 영화입니다  ,1,0,0
3027,2016.02.23,10,너무 좋은 영화네요. 꼭 보세요!!  ,1,0,0
3028,2016.02.23,10,심야로봤는데지금까지도 여운이남네요 1930년대 40년대 지식인들의 삶을 이렇게 예술적으로 담아낼 수 있다니 최고입니다  ,1,0,0
3029,2016.02.23,10,흑백이기 때문에 윤동주의 시의 감성을 더 잘담아낼수 있었던것이다  ,1,0,0
3030,2016.02.23,10,"하늘과 바람과 별과 시~ 안타까웠다... 영화가 끝난뒤에도 선뜻 일어나지 못하고  그 마음이 그 숨죽임이 아픔으로 느껴졌다. 나라가 없는 국민은, 주권이 없는 국민은, 사람으로 대접을 못받는 것이  서러웠다... 참 아픈 영화다.  ",1,0,0
3031,2016.02.23,10,스스로가 한없이 부끄럽다.  ,1,0,0
3032,2016.02.23,9,섬세한 연출. 섬세한 연기. 고조되는 두인물의 감정이 시대상과 대면하는 순간. 나라 잃은 슬픔의 조선 땅을 마주할 수 있는 영화. 그리고 그 안에서 인간 윤동주로서 써내려간 시를 이해할수 있는 영화. 시대와 그 시대속의사람을 너무도 잘 그려낸 영화.  ,1,0,0
3033,2016.02.23,10,가슴이 먹먹해져요...좋은 영화네요  ,1,0,0
3034,2016.02.23,10,처음으로 별점 달게된 영화에요 :-)  ,1,0,0
3035,2016.02.23,10,"아아, 젊음은 거기 오래 남아있거라  ",1,0,0
3036,2016.02.23,8,관람객재밌게보고왔습니다ㅎㅎㅎ  ,1,0,0
3037,2016.02.23,10,"잔잔해 자칫하면 지루해질수있는 영화이지만 배우들의 연기력과 소재가  윤동주 시인이였기에 가능했던 영화, 보고 한참동안 가슴이 먹먹했습니다. 윤동주 시인의 일화를 시간을 넘나들면서 흘러가듯 보여준 구성도 너무 좋았습니다! 너무 잘 만든 영화 !  ",1,0,0
3038,2016.02.23,10,"｀시!｀라는 한 글자가 심장 한 가운데 느낌표로 찍히는 순간, 흑백의 스크린을 향해 블랙홀처럼 빠져들던 수많은 감정들이 한 방울 눈물이 되어 흘러내렸습니다. 마지막 자막이 올라간 뒤에도 공간을 메워버린 듯 먹먹한 공기에 자리를 뜰 수 없던 영화입니다.  ",1,0,0
3039,2016.02.23,10,"일단 두 배우들 연기에 만점이고,,같은나이에 다른 시대를 살아가고 있는 지금 나의 모습을 되돌아 보게됬다.  ",1,0,0
3040,2016.02.23,8,"후에보게되면 또 다른 느낌이겠지만, 나에겐 잠시나마 졸게만들어버린..영화두편을 연다라보려면 체력이 필요하다.. 내가 그시대에 살았다면,,, 어떻게 했을까? 결코 쉽거나 가볍지 않은 질문을 나에게 던져준 영화  ",1,0,0
3041,2016.02.23,10,긴 여운에 크레딧이 다 올라갈때까지 일어날 수가 없었다.  ,1,0,0
3042,2016.02.23,10,"시대마다 젊은이에게 요구가 있다. 나는 시대적 요구에 부합하며 살았던가.그리고 오늘의 젊은이들을 본다.어려운 시대다.하여, 어쩌면 오늘의 잚은이들은 우리 역사상 가장 많은 위로와 동감을 얻은 최초의 세대알 수도 있다는 생각도 해본다.  ",1,0,0
3043,2016.02.23,9,관람객마음이 잔잔해지는 애국영화..  ,1,0,0
3044,2016.02.23,10,부끄러움을 아는 사람이 진정으로 부끄러움 없는 이이다.  ,1,0,0
3045,2016.02.23,8,부러진 화살 이후 다시 느끼게 해주는 저예산 영화의 힘  ,1,0,0
3046,2016.02.23,10,핵강추평점 안남기는데 진짜 딴사람도 봤으면 좋겠어서 남긴다  ,1,0,0
3047,2016.02.23,10,보는 내내 먹먹하고 아리는 영화.. 이 영화는 꼭 봐야해요 정말.. 전 또 보러갑니다.  ,1,0,0
3048,2016.02.23,10,요즘세대젊은이라면 꼭봐야할영화  ,1,0,0
3049,2016.02.23,10,하늘과 바람과  별과 시PS :이 영화 DVD 나오면 꼭 국사 시간에 학생들 에게 꼭 보여주세요.정말 대한민국 국민이 다 보았으면 좋겠습니다.  ,1,0,0
3050,2016.02.23,10,"나에겐 최고의 영화였음,,,,  ",1,0,0
3051,2016.02.23,10,"현재 우리에게 주어진 자유는 항상 있었던 것이기에 갈망할 수 있는 존재가 아니었음을 알게 되었습니다. 취업압박에 괴로워 하고 있는 청년들이 꼭 봤으면 합니다.   좀더 어른이 되기전 삶에 대한 목표 ,방향들을 고찰할 수 있게 해주셔서 감사합니다.  ",1,0,0
3052,2016.02.23,1,"아니 이 영화본사람들 다 알바냐?아님 다 시인,문학인들임?내가 무식해서인지 이해도가떨어지는지몰라도 북한말써서 알아듣기도 뭣같고 흑백영상에 시 나레이션만 읊어대니 겁나졸리고 지루하고 눈감긴다ㅡㅡ최악의 영화.걍 다큐멘터리보다 더심한 고전다큐멘터리  ",1,0,0
3053,2016.02.23,10,관람객좋아요 재밋어요 좋아요 ㅎ  ,1,0,0
3054,2016.02.23,10,아직도 먹먹하기만 합니다  ,1,0,0
3055,2016.02.23,9,관람객간만에 좋은영화본것 같습니다  ,1,0,0
3056,2016.02.23,9,이런 영화가  대중들이 봐야지.. 관객수가 중요한게 아니다. 근데 검사외전은 관객수가 9백만인데.. 당연하지.. 상영관 독점하니.. 볼께 검사외전 밖에....  ,1,0,0
3057,2016.02.23,10,꼭 보세요 꼭....  대한민국사람이라면 꼭 봤으면 좋겠습니다...  ,1,0,0
3058,2016.02.23,9,대한민국은 해방이 한참지난 지금도 전체주의에 빠져있음  ,1,0,0
3059,2016.02.23,10,분명 수업시간에 배웠던 그 시인데 느낌이 이렇게 다르다니. 시가 나올 때마다 말로는 형용할 수 없는 감정이 느껴진다. 영화 속 동주와 몽규의 그 담백한 말들이 아직도 잊혀지지 않는 아 몰라 그냥 미쳤어 이 영화  ,1,0,0
3060,2016.02.23,10,"엔딩크레딧 까지 보는데, 마지막 연표 나올 때 왜 이렇게 눈물이 나는지. 괜히 먹먹해지고, 눈물이 난다. 종반부, 심문 장면에서 윤동주와 송몽규가 교대로 나올 때, 송몽규는 절규했고 윤동주는 찣어버린게 가장 기억이 남. 정말 좋은 영화다..  ",1,0,0
3061,2016.02.23,10,정말꼭보세요 후회안합니다  ,1,0,0
3062,2016.02.23,10,"흑백영화라 그 시대로 들어간듯한 느낌이 들어  좋았습니다. 시인 윤동주,역사속 윤동주가 아닌 사람 윤동주를 알게되는 좋은 기회인것 같아요 암튼 상영관이 더 늘어 많은 사람들이 볼수있다면 더 좋을것 같아요  ",1,0,0
3063,2016.02.23,10,좋은 연출 좋은연기 꼭 보세요  ,1,0,0
3064,2016.02.23,10,소리없는 독립운동.. 마음으로 울립니다.  ,1,0,0
3065,2016.02.23,10,관람객공부하는게 뭐 어렵겠니..?  ,1,0,0
3066,2016.02.23,10,알바라고 지껄이고 재미없다고 말하는 사람은 부끄럽게 생각하세요.. 이 영화는 예술 영화 입니다..당신은 아마 상업적인 영화를 좋아하는것이니 보지 마세요.. 예술을 아는 사람은 영화를 재미로 보지 않습니다.그 사람들은 마음으로 영화를 보는 사람들이거든요  ,1,0,0
3067,2016.02.23,5,시사회에서 봤는데 참 영화를 만든 의도를 모르겠다.주제나 캐스팅 연기력도 참 좋은데..감독이 말한 의도와 영화는 영 딴판이었다.윤동주시인을 찌질한상으로 만들어놓고 제목이 동주라니.... 이 시대상이나 윤동주 시인을 멋모르고 보면.. 참...  ,1,0,0
3068,2016.02.23,10,너무 감명깊었던 영화라 어떤 말로 평점을 써야할 지조차 못하게 만든다.  ,1,0,0
3069,2016.02.23,10,이걸보고 지루하다하다니  ,1,0,0
3070,2016.02.23,10,기대안하고 봤는데 정말 기대 이상인 작품이네요^^  ,1,0,0
3071,2016.02.23,7,당연하게 생각하고 있었다. 주권이 있는 나라에 살고 있다는 것을.이영화를 보면서 다시 한번 생각했다. 주권없는 나라에서 사는 것이 얼마나 힘든 것인지 괴로운 것인지 깜깜한 것인지...  ,1,0,0
3072,2016.02.23,9,지금 학생인 저에게는 조금은 어려운 영화일지도 모르지만 정말 뜻깊게 보았습니다.특히 마지막 송몽규의 대사는 정말 마음을 울렸네요.기회가된다면 보는것을 추천합니다.  ,1,0,0
3073,2016.02.23,10,관람객정말 이런영화가 천만을 찍어야한다고 생각함  ,1,0,0
3074,2016.02.23,10,관람객상영관이 찾는게 힘들더라도 꼭 많은 사람들이 찾아가서 봤으면 하는 영화였다. 엔딩 크레딧이 올라가는 동안 영화를 보는 내내 쌓아뒀던 먹먹한 감정의 울림들이 눈물로 터져나왔다.  ,1,0,0
3075,2016.02.23,10,도움이 되는 정ㅁㅏㄹ 훌륭한 영화  ,1,0,0
3076,2016.02.23,10,관람객동주의  시를 읖는 나래이션은  여운을 남기네요강하늘 배우의  재발견이자  슬픈 근현대사를  자극적이지않게  감상할수 있는  그런 영화같네요  ,1,0,0
3077,2016.02.23,10,정말 연기를 잘해줘서 몰입이 잘 되었습니다. 훌륭한 영화 라고 생각합니다...  ,1,0,0
3078,2016.02.23,10,이렇게나 빛나던 청춘들이 왜 그렇게 시대 속으로 스러져야 했을까하는 생각에 영화를 보고 난뒤에도 한참을 울었습니다. 빛을 품고 있음에도 주위를 밝히지 못하는 그 모습에도...이준익 감독의 영화중 최고라고 말할수도 있는것같아요  ,1,0,0
3079,2016.02.23,10,인물의 전기를 표현할땐 이렇게다.  ,1,0,0
3080,2016.02.23,10,마지막에서 눈물터지뮤ㅠㅠㅠ  ,1,0,0
3081,2016.02.23,9,배우들의 연기에서 진정성이 느껴졌다..교토여행에서 도시샤대학에 찾아가 봤던 윤동주시인시비를 봤을때 먹먹했었는데. 지금도 내마음껏 살기 힘들지만 그래도 우리는 이전세대의 젊은이들의 희생으로 많은것에 자유롭게 살고 있는 것 같다.  ,1,0,0
3082,2016.02.23,10,"문학의 힘, 시의 힘.. 그 시절의 청춘이 썼던 시의 의미를, 지금의 청춘이 이해하게 되는 아름다운 순간. 시인 윤동주가 어떻게 피고 졌는지 먹먹한 마음으로 영화를 보았다. 하늘과 바람과 별과 시라니. 아름답다. 아직 촉촉하게 남아있는 사람들의 감성도  ",1,0,0
3083,2016.02.23,1,개 노 잼 입 니 다 보 지 마 세 요  ,1,0,0
3084,2016.02.23,10,두사람의 우정과 조국을 위하는마음. 너무 일찍져버려 안타깝습니다.  ,1,0,0
3085,2016.02.23,10,담담하게 흘러가는 전개 속에서 난 왜 그렇게 눈물이 나는건지... 나에겐 최고의 영화  ,1,0,0
3086,2016.02.23,10,무거운 눈물을 흘릴 수 있었던 영화  ,1,0,0
3087,2016.02.23,10,윤동주.송몽규 아름다웠던 청년들 박정민씨 연기 정말잘하십니다 대성하십시요  ,1,0,0
3088,2016.02.23,10,"동시대에 태어났다면, 나는 그들과 같은 길을 걸어갈 수 있었을까. 너무나 존경스러운 한편, 학생으로서 반성하게 되는 날이었습니다. 감사합니다.  ",1,0,0
3089,2016.02.23,10,영화보고 흐르는 눈물마지막 취조실에서 그들의 모국어의 절규고맙습니다 고맙습니다이 시대를 주권있게 살게 해주셔서  ,1,0,0
3090,2016.02.23,10,"흑백이여서 별로 꺼같다 했는데 영화를 보니 왜 흑백인지 알겠네요.. 우리나라여도 우리나라가 아니었던 가슴아프고, 절대 잊지않아야할 사람들...정말 잊지 않겠습 니다.  ",1,0,0
3091,2016.02.23,10,영화를 보면서 머리를 싸메고 마음을 움켜잡았다.  ,1,0,0
3092,2016.02.23,10,관람객최고 또 보고 싶어요 이준익 짱  ,1,0,0
3093,2016.02.23,10,감히 평점을 내기 부끄럽다. 고맙습니다.  ,1,0,0
3094,2016.02.23,10,"우선 화면이 흑백이라 좋았다. 중간중간 시를 읊는 나래이션이 나오는데, 시의 내용과 배경, 강하는 목소리가 잘 어우러져 가슴이 먹먹한 느낌이 든다. 송몽규라는 인물을 알게 돼서 좋았고 그 역을 연기한 배우를 다시 돌아보게 됐다. 응팔 때는 싫었는데.  ",1,0,0
3095,2016.02.23,10,관람객좋은영화 잘봤습니다. 감사합니다  ,1,0,0
3096,2016.02.23,9,우리는 이런분들을 잊지말아야 한다.  ,1,0,0
3097,2016.02.23,10,흑백화면속에서 붉은 뜨거운 피를 보았습니다.고등학교시절 왜 시를 해석하며 기출문제로만 여겼던것들이 얼마나 의미없던것들이었는지...마흔이 넘은 지금에야 가슴이 먹먹해지면서 시를 시로 느끼게 된것인지...12살 아들과 함께 다시 볼꺼임  ,1,0,0
3098,2016.02.23,9,"관람객보고 나서 크레딧 올라올 때 1시간 40분 가량 봤던 모든 감정, 맑은 윤동주의 감정과 죄책감 그리고 저 청년이 저렇게 될 수 밖에 없었던 상황 등등이 종합되며 굉장히 쓰라린다.  ",1,0,0
3099,2016.02.23,10,생전 처음 일본이란 곳에 가보고 어제 돌아왔는데 일본에서기모노 빌려입고 사진 찍고 일본 물건 쇼핑하면서 좋아하는 한국 젊은이들이 많은 것에 놀랐다 우리 젊은이들이  꼭 좀 봤으면 좋겠다는 생각이 들었다 참고로 나는 50세  ,1,0,0
3100,2016.02.23,10,관람객진짜 마지막에 입틀어막고 울었네요. 이런적 처음인것 같아요.  ,1,0,0
3101,2016.02.23,10,관람객학창 시절 배웠던 윤동주 시인의 시를 더 마음으로 이해하게 만들어주는 영화  ,1,0,0
3102,2016.02.23,10,관람객무조건 봐야 하는 영화다  ,1,0,0
3103,2016.02.23,8,관람객너무기대하진않고봐야할듯...  ,1,0,0
3104,2016.02.23,10,개인적으로 이준익 감독님의 작품중 단연 최고라고 단언한다.  ,1,0,0
3105,2016.02.23,10,내가유아인좋아해서 좋아해줘보려고했는데 동주보길잘했다 천만백만잘한거같다 가슴이진짜먹먹하고 보는내내 몰입하고 눈물흘렸다..ㅠㅠ 역사를잊은민족에겐미래는없다 하...  ,1,0,0
3106,2016.02.23,10,너무 감동적이었습니다.  ,1,0,0
3107,2016.02.23,10,관람객윤동지 시인의 시를 책으로 읽었을 때는 느끼지 못했던 감정들이 영화를 보고 난 후 휘몰아치는... 또보고싶은영화  ,1,0,0
3108,2016.02.23,9,시의 정서를 왜곡하거나 해치지 않고 있는 그대로 오롯이 전달하는 아름다운 연기와 영상. 오히려 시적 정서를 풍부하게 만들어준 멋진 영화. 죽는 날까지 한점 부끄럽지 않기를 바랐던 윤동주의 마음이 전해진다.  ,1,0,0
3109,2016.02.23,10,영화 별점 등록 처음 해봅니다....  ,1,0,0
3110,2016.02.23,10,단지 눈물만 흘렸던 영화가 아닌 가슴 속 깊이 사색에 잠기에 한 영화였다. 영화에서 나온 강하늘-자화상 ost는 아직도 귀에 생생하다  ,1,0,0
3111,2016.02.23,10,관람객한점우러러 부끄럼 없기를  ,1,0,0
3112,2016.02.23,10,대사 영상 ost 모두 최곱니다  ,1,0,0
3113,2016.02.23,10,많은 사람들이 봤으면 좋겠다.  살아가는 오늘을 감사하며.  ,1,0,0
3114,2016.02.23,10,역사를 알기에도 좋고 문학을 이해하기도 좋은 작품  ,1,0,0
3115,2016.02.23,10,사람들 모두의 기억속에 이영화와 송몽규시인과 윤동주시인 이잊혀지지 않았으면 좋겠다.  ,1,0,0
3116,2016.02.23,9,관람객전체적으로 윤동주의 행적을 따라가고 있다.당시의 시대상을 상상하면서 보면 꽤 흥미로운 영화다.일본인 경찰의 말들을 통해 당시 미쳐가던 일본의 모습을 상상할 수 있다는 것이 매우 와닿을 것이다.  ,1,0,0
3117,2016.02.23,10,처음 댓글 남겨봐요..  감명깊게 본 영화였습니다..  ,1,0,0
3118,2016.02.23,10,"그 유난히 시커먼 밤하늘에서 별을 헤는데, 네개의 별이 있더라. 두개는 문학의 촛불, 두개는 민족의 심장이었다.  ",1,0,0
3119,2016.02.23,10,너무 좋았어요. 윤동주 시인의 시가 영화 속에서 자연스럽게 잘 녹아들어서 너무 좋았어요. 볼까 말까 고민 중이시라면 꼭 보시라고 말해드리고 싶어요.  ,1,0,0
3120,2016.02.23,5,관람객내용은 좋은데 조금 지루한  ,1,0,0
3121,2016.02.23,10,강하늘 박정민 저에겐 새로운 두 배우를 만나서 너무 좋았습니다  ,1,0,0
3122,2016.02.23,10,가슴을 짓누르는 먹먹함에 계속 울었어요  ,1,0,0
3123,2016.02.23,8,"깔끔한 연출에, 쓸쓸하고 아름다운 마무리  ",1,0,0
3124,2016.02.23,8,관람객재밌었어요!!나중에 시간나면 또 보러가고 싶네요  ,1,0,0
3125,2016.02.23,10,"하늘과 바람과 별과, 시마지막 장면이 평생 가슴에 박힐듯인생 최고의 영화ㅠㅠㅠㅠ눈물이 안 멈춘다이런 영화가 천만 이천만, 전국민이 봐야할 영화다  ",1,0,0
3126,2016.02.23,1,동주 꿀쟘ㅇㅈㅇㅈ 꿀잼ㄴㄴ 꿀잠ㅇㅋㅇㅋ 110분짜리 수면실 만원내고 잘 이용하다왓습니다~~  ,1,0,0
3127,2016.02.23,10,시한편한편이 어떻게만들어졌는지 보게되니까   가슴이 뭉클하더라구요   진짜꼭봐야할 영화  ,1,0,0
3128,2016.02.23,10,흑백이었기에 더욱 아름다웠다  ,1,0,0
3129,2016.02.23,10,검사외전과 비교 할 수도없는 멋진영화. 평하기에 부끄럽다  ,1,0,0
3130,2016.02.23,10,쉽게 씌여진 나의 부끄러움....  ,1,0,0
3131,2016.02.23,10,관람객흑백인줄도 모르고 집중해서 본영화 내 인생 영화해야할듯  ,1,0,0
3132,2016.02.23,10,보세요 좋은 경험이 되리라 생각합니다  ,1,0,0
3133,2016.02.23,10,정말 볼만한 가치가 있는 영화이고 연기자분들의 연기 또한 빠져들면서 볼 수 있습니다. 처음엔 흑백 영화..?했는데 보고 나니 이영화가 흑백이여야하는 이유를 알게 되었네요 ~~  ,1,0,0
3134,2016.02.23,10,많은 분들이 보셨으면 합니다.  ,1,0,0
3135,2016.02.23,10,관람객시를 읊을때 정말 감동이 오고 그 시대에 태어나지 않아 얼마나 다행인지 싶다.  ,1,0,0
