index,time,score,reple,1st_week,2st_week,3st_week
7273,2014.12.25,10,관람객잼났어용. 보면서도몇번씩 울었네요. 이번년도에 본영화중 최고였던것같아요 감동받았어요  ,0,1,0
7274,2014.12.25,9,관람객지금 부모님 할아버지 세대의 한국역사와 함께 한 힘든 삶을 감동적으로 잘 표현한 것 같습니다특히 어렸을 때 봤던 이산가족찾기는 눈물샘을 자극했습니다  ,0,1,0
7275,2014.12.25,10,"가족끼리보기 너무 좋은영화 어쩜 웃음과 감동가족애, 효심을 시대상을  다 반영해서 짜임새있게만들었을까 최고다 강추해요 계속 울었네ㅜㅜ  ",0,1,0
7276,2014.12.25,10,아버지가생각나는영화  ,0,1,0
7277,2014.12.25,10,관람객잘 보았습니다~웃기고 감동적인 작품~  ,0,1,0
7278,2014.12.25,10,좌좀비들 사실적인 역사가 지들한테 아니꼬운지 ㅋ 평점 테러중입니다 ㅎ  ,0,1,0
7279,2014.12.25,9,"관람객우리나라의 근현대사를 주인공의 삶을 통해 조명한 영화로 근현대사의 최전방, 국제시장이 배경이 되어 더욱 실감났습니다. 시대의 대표인물이 영화 구석구석에 나와 웃음의 코드를 이어갔습니다. 우리의 삶도 역사의 한부분임을 인식시켜주는 선 굵은 영화였습니다.  ",0,1,0
7280,2014.12.25,9,관람객부모님과 같이보고 싶은 영화!!!  ,0,1,0
7281,2014.12.25,8,관람객저희 언니오빠의 삶과가족들의애환이 묻어나는전개에 눈물을 흘리며 또한큰소리로웃어도 봤습니다  친정부모님 모시고 다시 보려올렵니다 신랑이 용돈도 준다니깐요 꼭 !!!  ,0,1,0
7282,2014.12.25,9,관람객생각보단 감동적이고 갠찮앗어요~^^  ,0,1,0
7283,2014.12.25,10,관람객눈물과 감동  어릴적  생각 나게 하는 영화  ,0,1,0
7284,2014.12.25,8,관람객65세 이상은한국을 빛내주신분들  ,0,1,0
7285,2014.12.25,10,관람객재미두 있구 감동두 있구 정말 재미있게 봤어요 배우들 연기두 너무 좋았습니다흥행 대박나세요  ,0,1,0
7286,2014.12.25,10,관람객재밋고연기를잘해서아버지의 그 자리를 깊이생각해볼수잇엇다  ,0,1,0
7287,2014.12.25,8,관람객눈물 펑펑...한국 현대사 다큐를 본 듯..  ,0,1,0
7288,2014.12.25,10,관람객재미잇게봣읍니다...  ,0,1,0
7289,2014.12.25,10,영화보며 울기는 처음이네요?  ,0,1,0
7290,2014.12.25,10,흑흑흑 장 슬퍼요 재밓어주ㅜㅜㅜ 끅 보세요  ,0,1,0
7291,2014.12.25,10,너무 감동적인 영화였어요  ,0,1,0
7292,2014.12.25,10,마지막 장면에서 덕수에게 '울지마라 아들아'라고 하는 부분은 그냥 펑펑 울게만들었다. 휴가 나와서 아버지와 같이 봤는데 복귀해서도 사랑하는 우리가족들 특히 아버지 생각하면서 열심히 군 생활할수 있을것같은 감동과 자신을 얻었다. 정말 최고의 영화였다.  ,0,1,0
7293,2014.12.25,10,보는내내 눈물참느라 혼난 영화ㅠㅠ 긴 여운을 남기는것 같아요  ,0,1,0
7294,2014.12.25,10,어떤 평론가라는 작자가 나이 든 아버지한테 듣던 얘기를 영화로 볼꺼까지야 라고 평을 하더군요그런 논리라면 역사책에서 보던 사극이나 현대사들을 영화로 볼 이유도 없고 무협소설이나 판타지 소설에서 보던 소재를 굳이 영화로 볼필요도 없겠죠  ,0,1,0
7295,2014.12.25,8,관람객짠한 에피소드들 모음...  ,0,1,0
7296,2014.12.25,10,"당연한 이 사회 이 나라가 알고보면 산업화 세대의 피와 땀, 그리고 가족을 향한 사랑으로 이루어졌다는 것이라는 것에 무한한 감사와 존경을 느낀다.  ",0,1,0
7297,2014.12.25,7,관람객가족들이랑 보기에 좋은영화 같아요 ㅎ  ,0,1,0
7298,2014.12.25,10,관람객연기도 좋고 감동적이었습이다  ,0,1,0
7299,2014.12.25,10,정말 최고의 영화였습니다. 항상 옛날 이야기하시던 부모님의 말을 공감하지 못했지만 영화를 보면서 부모님의 말을 다시한번 생각하게 해준 고만운 영화입니다. 강추강추!!  ,0,1,0
7300,2014.12.25,10,"오전에 혼자 보러갔는데, 하나하나 일화가 슬프면서도,, 주연분들의 연기력에 감탄하고, 재밌는 씬에선 정말로 즐거웠습니다. 새파란 청년에게 깨우침까지 주셔서 감사합니다.  ",0,1,0
7301,2014.12.25,10,우리나라 힘들었어~~  ,0,1,0
7302,2014.12.25,10,관람객정말재미있네요역시황정민씨최고  ,0,1,0
7303,2014.12.25,9,관람객보세요 재밌네요 굿굿웃기고 슬프고 짱  ,0,1,0
7304,2014.12.25,10,정말 감동적이고 뜻깊은영화였어요!!!! 최고  ,0,1,0
7305,2014.12.25,9,관람객잔잔하게 감동을주는영화네요 눈물은 안나왔지만 감동이..  ,0,1,0
7306,2014.12.25,10,관람객큰 기대 없이 가족들과 보게 되었는데 기대 이상으로 감동과 재미있는 영화였습니다  ,0,1,0
7307,2014.12.25,10,관람객첨엔재밋게웃으면서들어갓다 나올땐 울면서나왓네요ㅠㅠㅠㅠ영화너뮤잼잇고감동적이엿어요  ,0,1,0
7308,2014.12.25,9,관람객재미와 감동 둘 다 느낄 수 있어서 가족끼리 영화 재밌게 감상했어요~~  ,0,1,0
7309,2014.12.25,9,관람객우리나라 근현대사를 한눈에 볼수있는 영화였습니다  ,0,1,0
7310,2014.12.25,10,진짜 ... 꼭 보세요. 보시고 판단하세요  ,0,1,0
7311,2014.12.25,10,"배우들의 연기가 정말 최고여서 몰입이 잘 됐고, 중간중간 적절한 코믹 요소가 있어서 좋았어요ㅎ 내용자체도 재밌었고, 슬프기도 하고, 교훈도 있고, 이 영화 덕분에 부모님 세대를 더 이해하기 쉬워졌어요ㅎ 안 본 분들 꼭 보세요♥  ",0,1,0
7312,2014.12.25,10,관람객감덩감덩감덩감덩감덩b  ,0,1,0
7313,2014.12.25,10,영화보면서 눈물흘려본적이 별루 없는데...진짜 잼나네요...눈물이 그냥 주르륵..  ,0,1,0
7314,2014.12.25,9,관람객운동장아니임 재미써요 울뻔함 역시 황정민  ,0,1,0
7315,2014.12.25,10,면죄부 운운하는 평론가들 수준봐라;; 윗세대가 자신들 삶 다바쳐가면서 이루어놓은거 위에서 배부르게 자란새끼들이 무슨 권리로 면죄부니뭐니하는지; 후세를위해 몸바친 정신은 정치적 갈등따위보다 한참 더 위에있는 거다. 평론가면 제발 생각좀하고 글남기자  ,0,1,0
7316,2014.12.25,10,최고입니다말이필요없음  ,0,1,0
7317,2014.12.25,10,너무재미있게봤어요 !감동!! 영화강추합니다!!!  ,0,1,0
7318,2014.12.25,10,관람객내가좋은세상을살고있구나하는생각이들면서어른들께감사했어요  ,0,1,0
7319,2014.12.25,10,말도안되는연출력이다이건ㅠㅠㅠ  ,0,1,0
7320,2014.12.25,10,관람객zzzz저희아빠 영화보면 주무시는데 이건 안주무시고 다 보시더라구욬ㅋㅋㅋ 아마 가장에 대한 얘기라서 더 주의깊게 보신거같아용 아빠랑 같이보면 좋은영화!! 아빠 사룽해용♥?  ,0,1,0
7321,2014.12.25,10,관람객가슴 한곳이 찡해지내요 우리네 아버지들이 살아온 삶에 대해 감사한마음입니다  ,0,1,0
7322,2014.12.25,9,관람객감동 있고  재미있게 잘보아였요  ,0,1,0
7323,2014.12.25,10,보고나서도 여운이남고 잊지 못할 멋진 작품이에요.아버지랑 사이가  좋지 않았는데 이 영화를 보면서 아버지를 이해할 수 있었고 눈물이 그냥 났습니다.  멋진 연기를 보여준 배우분들에게 감사합니다.  ,0,1,0
7324,2014.12.25,10,정말최고에요우리부모님세대의 희생과노력 덕분에 편하게사는것에 감사함을느끼네요효도합시다  ,0,1,0
7325,2014.12.25,10,관람객웃음과 감동이 있는영화  ,0,1,0
7326,2014.12.25,10,관람객재밋어요~~~~다시보고싶어요  ,0,1,0
7327,2014.12.25,10,부모님 손에 이끌려 갔는데 ..  ,0,1,0
7328,2014.12.25,10,관람객지젼입니더 꼭 보세요 진짜 감동  ,0,1,0
7329,2014.12.25,10,관람객감동 받아서 울었어요 ?  ,0,1,0
7330,2014.12.25,10,거의 제 할아버지 세대의 영화였는데 잘 봤습니다. 감동적이였구요.. 정말 그 시대의 가장들이 짊어진 책임감이라는 무게가  절로 느껴졌습니다.  ,0,1,0
7331,2014.12.25,10,부모님사랑합니다!!!  ,0,1,0
7332,2014.12.25,10,관람객부모님의  인생을 배운다  ,0,1,0
7333,2014.12.25,7,관람객재미도 있고 감동도 있는데 조금 지루한면도 있어용0  ,0,1,0
7334,2014.12.25,9,관람객감동적인 영화! 배우들의 돋보이는 연기! 그 중에서도 빛나는 황정민. 역시 명배우입니다. 가족과 함께 보기에도 좋은 영화입니다.  ,0,1,0
7335,2014.12.25,10,관람객윗세대 분들에 대한 감사함을 느낄 수 있었습니다.  ,0,1,0
7336,2014.12.25,10,관람객ㅇㅖ전시대부터 지금 현재까지 재밌게 한번에 볼 수 있어서 신선하고 좋았다  ,0,1,0
7337,2014.12.25,10,관람객황정민이란 배우는 역시 대단한가같네요정말 재밌게 봤습니다  ,0,1,0
7338,2014.12.25,8,관람객부모님과 함께보면 좋은영화!!  ,0,1,0
7339,2014.12.25,9,이만하면 충분히 재밌고 좋은 영화....  ,0,1,0
7340,2014.12.25,10,관람객감동적이었어요 연기굿굿입니다  ,0,1,0
7341,2014.12.25,10,관람객아버지에대한 고마움과 그리움을 생각하게됐습니다..  ,0,1,0
7342,2014.12.25,10,관람객중간중간 나오늘 재밌는에피소드까지재미와 감동이 한꺼번에!!  강추  ,0,1,0
7343,2014.12.25,7,너무 많은걸 보여주려 한 느낌  ,0,1,0
7344,2014.12.25,10,이런명작을 이상한정치논리끌어붙여서 폄하하는놈들은 뭐냐 진짜 정치색빼고 영화자체로써 진심재밌고 감동적임 변호인도 정치색빼고 영화자체로 재밌었지만 한인물에대해 영웅시하려는 모습이 조금은 불편했다면 국제시장은 깔래야 깔수가없는 수작임  ,0,1,0
7345,2014.12.25,8,관람객감동이에여 ㅜㅜ 10자  ,0,1,0
7346,2014.12.25,10,관람객완전 감동 재미가 섞여있는 영화올해 최고의 영화  ,0,1,0
7347,2014.12.25,8,관람객감동을 선사했다  오랜만에 슬픈 감성을 일깨워 주는 영화를 보고 가슴깊이 진한 감동을 받고 돌아갔다 역시 황정민이다  ,0,1,0
7348,2014.12.25,10,아프리카보다도 못살던 전후 폐허속의 대한민국. 그 가난을 후손에게 물려주지 않기 위해 몸 바쳐 헌신했던 우리 아버지 세대들의 이야기.  ,0,1,0
7349,2014.12.25,9,관람객지난 과거를 회상하며 재미있고 감동있게 보았습니다.주변에 아는 지인들에게 권유하겠습니다.  ,0,1,0
7350,2014.12.25,10,이십대초반인 내가 알지못했던 그분들의 삶을 간접적으로나마 경험하고 감동받게 해준 소중한 영화.배우분들 연기가 대박!!! 더 흥행했으면 좋겠습니다.  ,0,1,0
7351,2014.12.25,10,개인적으로 완벽한영화  ,0,1,0
7352,2014.12.25,10,관람객간만에 최고  영화  같아요넘 잼 있어서  거래처  사장님들  예약  해드렸는데너무  만족 합니다  ,0,1,0
7353,2014.12.25,10,재미나고 감동적이고 가족과 아버지를 다시 생각하게 하는 뜻깊은 영화!! 뻔하지만 찐했던 영화였다!! 여자들이 이해못하는 그런게 좀 있지 않나 싶기도 하다...남자가 아버지를 생각하는 그 느낌이 여자가 엄마를 생각하는것과 다른거처럼...  ,0,1,0
7354,2014.12.25,10,보는 내내 가족에게 잘해야겠다는 생각을 하게 만드는 영화였다  ,0,1,0
7355,2014.12.25,10,관람객내가 지내온 시간은 아니지만 우리 부모님들의 삶을 볼수 있어서 좋았다  ,0,1,0
7356,2014.12.25,10,울다 웃다 했습니다 강추합니다  ,0,1,0
7357,2014.12.25,10,가족이랑 보러갑니다ㅎㅎ♥  ,0,1,0
7358,2014.12.25,10,보는 내내 눈물이 흘렀습니다. 625 세대들의 아픈 기억  ,0,1,0
7359,2014.12.25,8,관람객좋은영화네요감동받았어요  ,0,1,0
7360,2014.12.25,10,관람객태어나 처음 눈물 흘렸습니다  ,0,1,0
7361,2014.12.25,10,관람객너무 괜찮은 영화였어요!가족끼리 봣는데 가족끼리보기 딱 좋은 영화~!!웃음과 감동을 같이 전해주네용ㅎㅎㅎ추천합니다!!!!^^  ,0,1,0
7362,2014.12.25,10,관람객정말로 재밈ㅅ어요 !×÷=%%  ,0,1,0
7363,2014.12.25,9,관람객시간 가는줄 모르고 봤어요~~  ,0,1,0
7364,2014.12.25,10,드라마보다 더 드라마같은 현실.  ,0,1,0
7365,2014.12.25,10,관람객재밌네요. 추천합니다.  ,0,1,0
7366,2014.12.25,7,이야기가 흘러간다 그대로 따라 가기만 해도 된다 보여주는것 보기만 해도 충분히 재미를 느끼는 영허ㅏ  ,0,1,0
7367,2014.12.25,10,여자친구가 보다가 울었네요 저도 할아버지 생각하면서 눈물이 났네요  ,0,1,0
7368,2014.12.25,10,가족과함께라서 더 재밌었다. 갠적으로 인터스텔라보다 더 잼게봤다  ,0,1,0
7369,2014.12.25,9,관람객딸아이와봤는데괜찮았어요아버지에애틋함을 느끼게해준영화가족영화로넙좋아요연말에보기따뜻합니다  ,0,1,0
7370,2014.12.25,10,재밋네예 강력추천 ㅋㅋㅋㅋ  ,0,1,0
7371,2014.12.25,8,관람객황정민씨 연기 대단하셨습니다.노인분장 하며 웃긴 대사 모두 만점 이셨어요.  ,0,1,0
7372,2014.12.25,10,관람객완전재밌고슬프고 감동  ,0,1,0
7373,2014.12.25,10,굿구ㅜ수ㅜ쑤수수수거어어  ,0,1,0
7374,2014.12.25,10,관람객계속 웃겨용ㅋㅎㅎ 오달수씨 짱 웃겨요  ,0,1,0
7375,2014.12.25,9,관람객굿굿아가나다라마바사아진  ,0,1,0
7376,2014.12.25,10,감동 그 자체영화 강추합니다.  ,0,1,0
7377,2014.12.25,9,말이 필요없는듯.... 할아버지 할머니 세대 이야기  ,0,1,0
7378,2014.12.25,5,영화를보고 감사한 마음은 당연하다. 그러나 자 여기서 우시면 됩니다 식의 연출은 거부감이 든다. 배우들의 연기는 10점 만점  ,0,1,0
7379,2014.12.25,10,눈물이 멈추질 않았다.  ,0,1,0
7380,2014.12.25,10,대한민국 발전의 OO점을 일궈낸 우리 할아버지할머니들의 삶을 진지하게 느낄수 있었습니다.  ,0,1,0
7381,2014.12.25,10,영화보면서 코눈물이 나서 ㅋㅋㅋ  ,0,1,0
7382,2014.12.25,9,눈물 콧물!! 감동 100% 입니다.  ,0,1,0
7383,2014.12.25,10,우리나라가 어떻게 살아왔고 앞으로 어떻게 살아야할지 보여주는 영화네요ㅜ 너무 재밌고 감동적이 였습니다  ,0,1,0
7384,2014.12.25,9,관람객재미보단 내마음을 울리는영화  ,0,1,0
7385,2014.12.25,10,관람객굿듓ㅋㅋ개재미따추천함님들  ,0,1,0
7386,2014.12.25,10,관람객너무 감동적이게 잘봤습니다 코믹과 감동이 적절히 조화를 이루어서 좋았네요  ,0,1,0
7387,2014.12.25,9,관람객이 시대 우리 부모님의 희생을 후대의 자식들과 공감할 수 있었던 좋은 시간이었다  ,0,1,0
7388,2014.12.25,7,관람객문안하게 감동적이게 눈물도 조금흘리고 잘봤습니다~  ,0,1,0
7389,2014.12.25,10,인생영화 순간순간 울컥하고 감동이다  ,0,1,0
7390,2014.12.25,10,관람객즐겁지만 가슴 먹먹한 슬픔이있다  ,0,1,0
7391,2014.12.25,10,꼭보세요 꼭보세요 꼭보세요  ,0,1,0
7392,2014.12.25,9,영화가 너무 갑작스럽게 끝났지만 우리나라가 여기까지 발전할 수 있었던게 다 누구덕분인지 절실히 느낄 수 있었다. 우리를 위해 열심히 살아와주신 조상님들과 아버지께 진심으로 감사하다고 말씀드리고 싶다.  ,0,1,0
7393,2014.12.25,10,관람객아역들의 연기가 일품이었습니다. 영화 보고 울긴 처음. 흙흙. 할아버지 고생 많으셨습니다. 사랑합니다♡  ,0,1,0
7394,2014.12.25,10,아픈 우리 나라 역사를 다시 생각하게 하고아버지라는 존재는 가족을 위해 무거운 짐을 스스로 지는 존재 같습니다  ,0,1,0
7395,2014.12.25,10,보는내내 뭉클했던 영화 ㅠㅠ 잘봤습니다  ,0,1,0
7396,2014.12.25,10,원래 눈물 많은지라 펑펑 울었네요재미있게보았습니다요즘 개봉한 영화중에는 제일난듯  ,0,1,0
7397,2014.12.25,10,남잔데 세번 울었음근데 웃음도 있음  ,0,1,0
7398,2014.12.25,10,정말감동적입니다.. 다른말이필요가없습니다..그냥감동적이고 많은것을 느끼게해주는 영화입니다 강추!!!  ,0,1,0
7399,2014.12.25,10,관람객 ?가족의 의미를 다시 생각하게 해주는 영화였습니다마지막에  정말 힘들었다고... 그 말을 들을때 심장이 시릴만큼 감동적이었네요. 정말 잘봤습니다 감사합니다 그리고 제작진 모두에게 고맙습니다.  ,0,1,0
7400,2014.12.25,10,관람객이분들이 있었기에대한민국이 여기까지 올수있었던겁니다...  ,0,1,0
7401,2014.12.25,5,"시놉시스에서 예상할 수 있는 만큼의, 딱 그 정도의 영화  ",0,1,0
7402,2014.12.25,10,관람객우리 할머니 세대가 얼마나 힘들게 살아왔는지 잘 알고 새삼 더 고맙게 느낄 수 있는 영화였다  ,0,1,0
7403,2014.12.25,10,올해 본 영화중 최고였다. 솔직히 명량보다 10배는 더 재밌다  ,0,1,0
7404,2014.12.25,10,가족과 장남이라는 존재에 대해서 깊은 깨달음을 주셨고 감사함을 느끼게 해 주셨습니다..나와 오빠를 위해 한 평생 홀로 고생하신 우리 엄마에게 이 영화를 보며 흘린 눈물을 바치고 싶습니다 꼭 잘되서 효도할께요 엄마 사랑해요♡  ,0,1,0
7405,2014.12.25,9,관람객감동   웃음   그리고  울  아버지 세대를 이해하고 존겨알수 있는  그리움을 선물 받은영호ㅏ  ,0,1,0
7406,2014.12.25,9,책임관.애뜻한가족사랑.가슴먹먹했으며 뭉클했습니다  ,0,1,0
7407,2014.12.25,10,관람객처음에는 아무생각없이 예매했는데...너무 감동적이었네요부모님도 보여드려야겠네요  ,0,1,0
7408,2014.12.25,1,다소 억지웃음유발 억지감동....  ,0,1,0
7409,2014.12.25,10,엄마 아빠 그리고 할아버지 할머니 세대가 겪은 가슴저린 우리나라의 역사를 보는 듯한... 감동적이었어요  ,0,1,0
7410,2014.12.25,9,관람객대체로 만족한 영화였습니다  ,0,1,0
7411,2014.12.25,10,올해 본 영화중 넘버원입니다!!감독님 연출 너무 센스있어서 팬되었습니당주변에 할머니들이 영화보는 내내 서로 이야기하시며몰입하시더라구요ㅋㅋ 어른들과 함께봐도 좋을것 같아요.  ,0,1,0
7412,2014.12.25,10,"2번봤는데도 펑펑 울면서 본 영화 ♥ 부모님께 정말 잘 해야겠다고 생각만 해온 나를 실제 행동으로 보여주게된 영화. 아빠, 엄마 사랑해요!!♥  ",0,1,0
7413,2014.12.25,8,관람객부모님은완전재밌어라하시네요재미있어요  ,0,1,0
7414,2014.12.25,10,스토리전개도 빠르고 감동과 재미 두마리 토끼를 다 잡은 영화인듯~정말 강추합니다그리고 연세드셔서 고집세시고 우왁스러운분들 보면 왜저러실까했는데 이영화보고나서 이제 조금은 이해할수있을듯 싶어요  ,0,1,0
7415,2014.12.25,10,정말 감사드립니다 ㅜㅜㅜ  ,0,1,0
7416,2014.12.25,10,"영화 보는 내내 어른들이 피흘리면서 만들어놓은 나라에서 나태하게 살고있는 나 자신이 부끄러웠다.정말 내 인생 최고의 영화라 해도 과언이 아닐듯 하다.이제야 잃었던 할말이 생각난다.""대한민국 만세""  ",0,1,0
7417,2014.12.25,10,관람객재미지다재미져 남자는공감할영화  ,0,1,0
7418,2014.12.25,9,관람객인생이 무엇인지 알려준 최고의 감동작!!  ,0,1,0
7419,2014.12.25,8,나는 일베충 혐오하지만 영화 자체는 재밌고 감동도 있었다. 내가 부산에서 태어나고 살아서 그런지 더 친근하고 애착이 가는 부분도 있었고..연말에 가족이나 연인끼라 보러가면 딱 좋을 영화  ,0,1,0
7420,2014.12.25,10,관람객2시간이 아깝지 않은 영화~부모님 사랑합니다  ,0,1,0
7421,2014.12.25,7,관람객배우들의 연기 좋았습니다. 그 시대를 사신분들께 감사드립니다.  ,0,1,0
7422,2014.12.25,10,"인터스텔라보다 재미있고 느껴지는바가 많다 할머니댁에가서 할아버지, 할머니를 꼭 안아드리고싶다. 감사합니다  ",0,1,0
7423,2014.12.25,10,참 살기 힘들었던 대한민국에서 이래 치이고 저래 치이면서 어떻게든 희망을 키워나간  사람들의 이야기이다.  ,0,1,0
7424,2014.12.25,10,관람객완전 재미도있고 감동도 있네^^  ,0,1,0
7425,2014.12.25,8,관람객시간가는지 모르고 펑펑 울며봤습니다.  ,0,1,0
7426,2014.12.25,10,"이제부터 씨네21 평점은 죄다 차단시켜야된다 굉장히 편향적임. 평론가들의 ""주관""이라는 취약점을 고치지 못한 지체장애인들  ",0,1,0
7427,2014.12.25,1,베트남전을 미화하는 영화가 일본 우익영화와 다를게 뭔가? 이런 영화의 평점이 너무 높아서 낮춰야겠다  ,0,1,0
7428,2014.12.25,1,별로네요..감정강요..  ,0,1,0
7429,2014.12.25,10,관람객진짜 재밌게봤네요!! 웃기면서 감동이 있는영화인것같아요~~~  ,0,1,0
7430,2014.12.25,1,이 영화는 그들의 삶을 대변할 정도로 훌륭하지 못한 것 같다.나는 제 3의 인물이 푸념을 늘어놓는다고 다 들어줄만큼 여유롭지 않다.  ,0,1,0
7431,2014.12.25,1,알바들.... 많네요  ,0,1,0
7432,2014.12.25,10,영화 보다 이렇게 운건 처음이다. 게다가 코믹적 요소까지...대단한 영화를 보았다  ,0,1,0
7433,2014.12.25,10,보는내내 지루할틈없고진짜가족영화기대안하고  봤는데 넘넘재미있었어요황정민너무좋음  ,0,1,0
7434,2014.12.25,10,관람객울다가 웃다가. 감동적이고 지난 부모님세대를 돌아볼수있는 영화. 가족과 함께보고 공감할수있었던 영화!! 까메오도 재밌었고 특히 황정민의 연기...!역시 엄지 척!  ,0,1,0
7435,2014.12.25,10,뻔한 이야기라 더 슬펐고 더 감사했다.  ,0,1,0
7436,2014.12.25,10,"네이버 영화평론가들은 너무 주관적이네. 관람객들 평들은 전혀 안 보이는지? ㅎㅎ 그리고 관람객,대중들이 감동과 재미를 극찬하는데 평론가들은 까기 바쁘네요 ㅋㅋ  ",0,1,0
7437,2014.12.25,10,너무나도 감동적이고 6.25이후의 역사도 잘 녹아있다  ,0,1,0
7438,2014.12.25,9,관람객보는 내내 눈물을 펑펑 쏟았네요 그렇다고 너무 막 슬프기보단 유머 요소도 중간중간 있어서 괜찮았어요ㅎㅎ 재밌게 봤어요 추천합니다:)  ,0,1,0
7439,2014.12.25,10,가족들하고 크리스마스기념으로 본영화인데가족에대해 한번더 생각하게되고 부모님한테 더 잘해야겠다는 마음이 들어요 좋은영화 잘봤습니다 감사합니다  ,0,1,0
7440,2014.12.25,10,관람객살아보지못했던 시절을 간접적으로 느낄 수 있어서 좋았습니다. 많은 분들이 보셨으면 좋겠어요  ,0,1,0
7441,2014.12.25,10,관람객진짜..정말 최고입니다  ,0,1,0
7442,2014.12.25,10,관람객영화가 끝나고 돌아가신 친정 아버지가 생각나서 펑펑 울었습니다. 웃음과 감동을 선사 해주었네요!  ,0,1,0
7443,2014.12.25,9,관람객아버지의 삶에 대해 생각해보게 되었습니다.  ,0,1,0
7444,2014.12.25,10,백번을 더 보고 싶은 영화다.강추!  ,0,1,0
7445,2014.12.25,9,관람객전후세대들의 어려움을 알 수 있고 가슴 먹먹한 감동이 오네요  ,0,1,0
7446,2014.12.25,9,관람객가족의 소중함...그런데 우리나라엔 살고 싶지 않은 현실..ㅜ.ㅜ  ,0,1,0
7447,2014.12.25,10,관람객진짜재밌게봤어용!우리아버지를생각하게되는그런마음따뜻한영화입니다!!  ,0,1,0
7448,2014.12.25,10,와... 너무 아름다운 영화...  ,0,1,0
7449,2014.12.25,10,꼭보세요!! 과거 현재 바꾸는게 매끄럽고 감동도 있고 재미도있고~  ,0,1,0
7450,2014.12.25,10,오랜만에 가장 볼만했던 영화  ,0,1,0
7451,2014.12.25,7,스토리가 감동을 주기엔 동력부족그러나 전개면에서 다소  속도감이 있고 덧칠해과는 과정이다소  어색한 코믹 색체성이 부족웃어야할때인가 울어야할때인가 고민하게됨  ,0,1,0
7452,2014.12.25,10,실감은 30대 후반부터  느끼실듯...  ,0,1,0
7453,2014.12.25,10,관람객주변 사람들에게 이 영화 꼭 보라고 추천했습니다^^  ,0,1,0
7454,2014.12.25,10,개인적으로 좋아하는 주연배우들이 아니여서 안보려고 했는데 이영화는 진짜오랜만에 괜찮은 영화봤다는 느낌을 줬다. 진짜 좋음  이런 세대가 있었기에 지금의 우리가 있다는 걸 느꼈다.  ,0,1,0
7455,2014.12.25,9,관람객연결이좀 매끄럽진않지만 웃기고슬프고 재미잇엇ㅅㄷㅂ니다  ,0,1,0
7456,2014.12.25,10,레알 꿀잼 ㅎㅎ 올해 국내영화 원탑  ,0,1,0
7457,2014.12.25,5,관람객어디까지나 주관적이지만.. 난 20대이고 우리아빠가 지내온 발자취가 아니기에 그렇게 마음에 와닿진 않앗음.. 영화라지만 황정민인생을 너무 기구하게 그렸고.. 오히려 그런게 현실감을 떨어지게 만드는? 감동은있었음 참고로 우리 아버지 돌아가셨음  ,0,1,0
7458,2014.12.25,10,"""아버지, 저 이만 하면 잘 살았지예? 근데 저 너무 힘들었습니더.""  ",0,1,0
7459,2014.12.25,1,별로 공감이 전혀 안가네요...유노윤호는 왜나오는지 원....이게 1000민 관객 찍으면 뭔가 조작이라 간주하려고 합니다.  ,0,1,0
7460,2014.12.25,10,그 시대의 모든 아버지들 존경하고 사랑합니다당신이 있었기에 지금의 대한민국이 있습니다  ,0,1,0
7461,2014.12.25,10,"국제시장.. 옛날 생각나는 영화.. 이산가족 찾기..눈물바다,월남전.. 앙드레김, 이만기, 남진.. ^^  ",0,1,0
7462,2014.12.25,10,관람객울다웃다 울다웃다 세월이 빠르게 흘러가는 만큼 런닝타임도 어느새 지나가는..  ,0,1,0
7463,2014.12.25,9,관람객마지막엔좀슬펏구..나름재밋는영화였습니다^^  ,0,1,0
7464,2014.12.25,4,다분히 편향된 잘못된 의식을 심어줄수 있는 영화 ~ 청와대에서 후원했나?  ,0,1,0
7465,2014.12.25,9,잼있네요 연말에 보기 좋은 영화입니다 특히 감수성 풍부하신분들이 보시면 기대이상 재미있을듯  ,0,1,0
7466,2014.12.25,9,잼있네요 연말에 보기 좋은 영화입니다 특히 감수성 풍부하신분들이 보시면 기대이상 재미있을듯  ,0,1,0
7467,2014.12.25,10,관람객부모님과 함께 볼 수 있는 영화네요^^부모님 세대를 이해할 수 있는 좋은 시간이었습니다  ,0,1,0
7468,2014.12.25,10,현대사의큰줄기를재밌고먹먹하게그려냈어요~오랜만에볼만한영화였어요.  ,0,1,0
7469,2014.12.25,9,관람객가족에 대한 맹목적인 사랑과 희생 고리타분하다고 여겼던 이해할수없었던 아버지의 행동들을 이제 이해해보려고합니다.  ,0,1,0
7470,2014.12.25,10,관람객정말 대박 감동 이였습니다ㅡ좋은영화 만들어 주셔서 감사합니다  ,0,1,0
7471,2014.12.25,10,최고다. 우리 아버지가 영화보는내내 생각이 났었다.  ,0,1,0
7472,2014.12.25,10,잔잔한 감동.보지않았으면 말을 마라. 부모님이 그리워지는 밤입니다.영화 참 잘만든듯  ,0,1,0
7473,2014.12.25,10,넘슬프고 좋앗음 ㅠㅠ자꾸생각나고또보고싶은영화  ,0,1,0
7474,2014.12.25,10,관람객내용.영상 음악.연출 모두 좋아요  ,0,1,0
7475,2014.12.25,10,관람객이시대의 역사와 한남자의 가족을 위한 희생 재밌었다  ,0,1,0
7476,2014.12.25,8,재미있네요~ 어른들이랑 같이 보면 좋아할법한 영화네요^^  ,0,1,0
