index,time,score,reple,1st_week,2st_week,3st_week
2358,2014.12.13,10,박평식님 역시 지리십니다.탕수육부먹하실분  ,0,0,1
2359,2014.12.13,8,관람객친정부모님께서도 평창 산골짜기에서 살고계십니다점점 심해지는 아버지의 잔소리에 엄마가 속상해하셨는 부모님생 많이 나네요  ,0,0,1
2360,2014.12.13,10,관람객노부부의 10대 로맨스 못지 않게 장난치며 서로를 아끼는 모습이 보기 좋았다... 정말 이건 10대가 봐도 재밌고 감동적이다.  ,0,0,1
2361,2014.12.13,10,관람객행복한내용인데슬프다ㅜㅜ꼭봐야할영화인것같다  ,0,0,1
2362,2014.12.13,10,그냥슬픔ㅠㅠㅠㅠ행복한데슬픔  ,0,0,1
2363,2014.12.13,10,오랜만에 좋은 영화 보고 갑니다.  ,0,0,1
2364,2014.12.13,10,관람객눈물없인 볼수없는 영화.  최고!!!  ,0,0,1
2365,2014.12.13,10,"할아버지 할머니 생각이 많이났다 처음부터 끝까지 눈물이 멈추질 않았고 이별이란게 아무리 준비한다고 해도 절대로 묵묵히 보낼 수 없는거란 생각이 들었다 애틋하고,죄송한 마음에 영화 보면서 처음으로 눈물이 났다 돈주고 백번봐도 아깝지 않은 영화였다.  ",0,0,1
2366,2014.12.13,10,"화장지꼭가져가세요 눈물없인 못보구요, 정말 나를 반성하게 하는 영화 최고다진짜  ",0,0,1
2367,2014.12.13,10,관람객정말 인생최고의영화입니다ㅎㅎㅎ  ,0,0,1
2368,2014.12.13,10,정말 감동적이에요ㅠㅠㅠ♥절대 잊지못할 영화가 될거같네요!  ,0,0,1
2369,2014.12.13,10,관람객나도 백년해로 하는 할아버지 할머니가 되고 싶다  ,0,0,1
2370,2014.12.13,10,짜고 매운 인스턴트식 영화가 넘쳐나는 요즘 진한 사골국 같은 영화였다.  ,0,0,1
2371,2014.12.13,10,꼭봐야할영화입니다.  ,0,0,1
2372,2014.12.13,10,1시간 반 남짓의 시간동안 내가 본 것은 영화가 아니라 인생이었다  ,0,0,1
2373,2014.12.13,10,너무너무너무너무 슬프고 너무너무 감동적입니다 인생영화될거같습니댜  ,0,0,1
2374,2014.12.13,10,강계열 할머니 건강하세요 할아버지만큼오래사세요 ....진짜 사랑이란걸느꼇고 저에대해반성하는하루였네요  ,0,0,1
2375,2014.12.13,10,너무 먹먹하다 이런게 진짜 가슴을 울리는 영화지  ,0,0,1
2376,2014.12.13,10,하ㅠㅠ꼬마야ㅠㅠㅠㅠ  ,0,0,1
2377,2014.12.13,10,하...만점말고 낮은점수는 상상이안돼  ,0,0,1
2378,2014.12.13,10,관람객할아버지 보고싶어요...  ,0,0,1
2379,2014.12.13,10,절대후회안합니다 보세요...각막한 현실에서 잠쉬쉬어가세요..많은생각과 공감 그리고 감동을 느끼게될것입니다.이러한 감동을 만원이라는 관람료를 내고 보는것은 거의 공짜가아닐까 싶네요..  ,0,0,1
2380,2014.12.13,10,감동적이다 정말 ..저도 저렇게 늙고싶네요  ,0,0,1
2381,2014.12.13,10,관람객별 10개도 아깝다 진짜 슬퍼요  ,0,0,1
2382,2014.12.13,10,오질라게 울었습니다. 여운이 남음  ,0,0,1
2383,2014.12.13,10,처음부터 끝까지 나도 모르게 눈물이 나는 영화  ,0,0,1
2384,2014.12.13,10,관람객시간이 지났음에도 가슴 먹먹함이  계속 남아있는 영화입니다.보는 사람마다 각각 다름의 감동으로 남을 영화입니다. 이 영화를 선택하기 아주 잘했다는 생각입니다.후기는글 말고 가슴에 남깁니다...지인들께 무조건 보라고 말하고 있습니다.  ,0,0,1
2385,2014.12.13,7,관람객재밋고감동적이에요~~~  ,0,0,1
2386,2014.12.13,10,"그저 눈물만.. 자신의 주변을 돌아보게 만드는, 나에게 있어 2014년 최고의 영화(인터스텔라를 뛰어넘을 줄이야..)  ",0,0,1
2387,2014.12.13,10,관람객독립영화 처음보는데 너무 감동이네여  ,0,0,1
2388,2014.12.13,10,관람객정말..많은것을생각하게하는영화네요 올해본영화중최고라고할만큼 따뜻하고 감동적인 영화였습니다  ,0,0,1
2389,2014.12.13,10,흐르는 눈물... 감동이었습니다.  ,0,0,1
2390,2014.12.13,10,정말 좋은영화.. 꼭보세요  ,0,0,1
2391,2014.12.13,8,관람객많은 생각을 하게 만드는 영화였다.  ,0,0,1
2392,2014.12.13,10,아름다운 삶이 무엇인지 알게해주는 영화  ,0,0,1
2393,2014.12.13,10,재밌는 자극적인 영화가아니라 잔잔하고 좋게 봤어요  ,0,0,1
2394,2014.12.13,10,눈물흘리면서 잘 봤어요 돌아가신 할머니 생각이 너무 나네요  ,0,0,1
2395,2014.12.13,10,무작정 눈물만뽑는 영화인줄 알았는데 탄생과 죽음 기쁨과 슬픔을 다루는 장면들이 적절하게 잘배치되어있었다. 베스트장면은 역시 주저앉아 목놓아우시는 할머니....  ,0,0,1
2396,2014.12.13,10,처음에는 두분다 너무 귀여우셔서 빵빵터졌는데...  갈수록 슬퍼지는영화입니다... 꼭 보세요 진짜 후....  ,0,0,1
2397,2014.12.13,10,관람객그렇게살아왔고~~그렇게살고퍼요  ,0,0,1
2398,2014.12.13,10,관람객...안울고버틸수없는영화 진짜 진짜 슬프고 감동적....  ,0,0,1
2399,2014.12.13,10,처음엔 정답고 재밌는 할아버지 할머니 커플 모습에 웃다가....중간부터 폭풍 눈물ㅠㅠ끝에선 엉엉ㅠㅠ  ,0,0,1
2400,2014.12.13,10,관람객한번쯤 볼만한 영화입니다 ㅠㅠ  ,0,0,1
2401,2014.12.13,10,"오늘 남편과 영화를 본후 영화가 끝날때까지 마음을 추수리기 힘들만큼 눈물이 주루륵~~~부모님께도 죄송하고, 지금의 남편의 소중함을 한번더 느끼게해준 영화...이 영화를 볼수 있게해주셔서 감사합니다. 양가 부모님께도 보여드리고 싶은영화네요.  ",0,0,1
2402,2014.12.13,8,관람객인생의 의미를 다시한번 생각케 하는 계기가 되었어요.  ,0,0,1
2403,2014.12.13,10,가슴을 울리는 영화입니다 눈물 줄줄  ,0,0,1
2404,2014.12.13,10,관람객엄마랑 봤는데 느낀 점이 참 많았어요  ,0,0,1
2405,2014.12.13,10,관람객가슴 먹먹해지네요. 할아버지 좋은 곳에서 기다리고 계셨으면..  ,0,0,1
2406,2014.12.13,10,눈물의판도라상자개봉  ,0,0,1
2407,2014.12.13,10,최고다 2014년도 마지막영화가될듯..슬플ㅜㅜ  ,0,0,1
2408,2014.12.13,3,"자연스러운 다큐멘터리가 아니라 설정과 연출샷이 많아보여서 아쉽다.할아버지,할머니 연기 하느라 초반에 힘드신건 아니신지!!러닝타임 40분이면 완벽했을것이다.  ",0,0,1
2409,2014.12.13,10,"나는7번방의 선물보다 이거 더 슬펐다.교훈도 있고,슬픔도 있고. 제일 슬펐던 영화였어.  ",0,0,1
2410,2014.12.13,10,"삶은 공연히 견뎌내는 일이라지만, 인생길 함께걷는 '그대'가 있기에 틈틈이 웃을 수 있는거 아니겠소. 무섭도록 아름답고 슬픈 영화-  ",0,0,1
2411,2014.12.13,10,10여년만에 와닿고 슬픈 영화였네요. 정말 슬프고 생각이 많이 들었습니다. 좋은 작품 입니다. 강추.  ,0,0,1
2412,2014.12.13,10,"어제와이프와 함께봤다 ,, 극장나오면서 와이프손  꼭잡았다,,  사랑해여보  ",0,0,1
2413,2014.12.13,10,눈물이 끝도없이 나오네요ㅜ  ,0,0,1
2414,2014.12.13,10,내 인생에서 제일 슬프고 아름다웠던 영화  ,0,0,1
2415,2014.12.13,10,눈에서 눈물이 막쏟아져요...ㅠ  ,0,0,1
2416,2014.12.13,10,관람객굿굿굿굿~구구굿굿굿  ,0,0,1
2417,2014.12.13,10,박평식 평론가가 써놓은 건황혼이혼을 생각하는 이들에게 이 영화를 추천하고싶다는 말 같은데.황혼에도 이런 아름다운 사랑이 있다. 황혼이혼 하려거든 이 영화 보고 다시한번 생각해봐라. 아닌가?욕하는 분들은 단순하신듯.박평식 평점 6점이면 많이준건데  ,0,0,1
2418,2014.12.13,10,눈물 그리고 눈물 또 눈물  ,0,0,1
2419,2014.12.13,10,관람객사람을 일평생 사랑한다는 것  ,0,0,1
2420,2014.12.13,10,관람객감동그네요~~ 많은걸 느끼고 배워가네요^^  ,0,0,1
2421,2014.12.13,9,관람객참좋네요♡ 참좋네요♡ 참좋네요♡  ,0,0,1
2422,2014.12.13,10,보는내내 울었네요ㅠㅠㅠㅠ두분의 사랑이너무 아름다워요♥ㅠㅠㅠ  ,0,0,1
2423,2014.12.13,10,진짜 죽기전에 꼭 봐야 할 영화..영화관에서도 보고 다운받아서도 보세요 ㅠㅠㅠㅠ 흐뭇한장면도 저는 울었어요ㅜㅜ  ,0,0,1
2424,2014.12.13,10,박평식씨~ 세상 그따구로 살지마시고 좋은심보로 살다 가세효~ㅉㅉㅉ  ,0,0,1
2425,2014.12.13,10,관람객추운겨울 따뜻한감동!!  ,0,0,1
2426,2014.12.13,10,영화가 너무 예쁩니다~~  ,0,0,1
2427,2014.12.13,10,멋진 사랑을 하셨네요... 외할머니 생각에 엄청 울었어요.  ,0,0,1
2428,2014.12.13,8,관람객극장에서 듀드러기 생긴거빼면 완벽  ,0,0,1
2429,2014.12.13,10,감동적이에요 누구나 한번씩 겪을지도모를일이라그런가..결말을알아서그런가..너무슬퍼요..행복한장면에서도 눈물이나는 영화에요  ,0,0,1
2430,2014.12.13,8,관람객완전  슬픕니당.영화  내내  ,0,0,1
2431,2014.12.13,1,관람객영사관에 사람이 없는건지 영화는 너무 감명깊게 봤지만 자막이 반으로 짤려서 나왔다는 ㅡㅡ  ,0,0,1
2432,2014.12.13,10,"이건 진짜.. 와 다른 슬픈 영화는 허구여서  그 허구라는 한계점을 벗어나질 못하고 눈물도  그냥  눈물인데  이 영화는 100% 실화라  눈물도  진짜 눈물이고  영화,  그  이상을 보여줬다.  ",0,0,1
2433,2014.12.13,10,와진짜 꼭보세요ㅜㅜㅜㅜ휴지챙겨가시고!!  ,0,0,1
2434,2014.12.13,9,"관람객가족, 애인, 나 내주변을 모두 돌아 볼수있게 만드는 영화였다.  ",0,0,1
2435,2014.12.13,10,우리 할아버지 할머니가 생각나서 더 울었다...자주 찾아뵐게요♥  ,0,0,1
2436,2014.12.13,10,관람객웃고있어도 눈물나는 정말 가슴아픈영화  ,0,0,1
2437,2014.12.13,10,영화보고 나와서 밥먹고 있는데도... 아직도 가슴이 먹먹하네요... 너무 잘봤습니다 ..  ,0,0,1
2438,2014.12.13,10,보는 내내 부모님 생각에 눈물만 나더군요 꼭 봐야되는 영화  ,0,0,1
2439,2014.12.13,9,관람객우리네 부모님과 나의 미래를 생각하게하는영화  ,0,0,1
2440,2014.12.13,10,관람객너무슬프고감동먹어서 후반기때 너무울었네요 강추합니다!  ,0,0,1
2441,2014.12.13,10,상영관이많이없어서 버스갈아타서보러갔어요  정말  하염없이.   운것같아요  감히 제가 뭐라평점을못매기는 영화입니다  ... 안보신분들 얼른보러가셔요!  마음이 정말. 따뜻하네요..정말. 행복한영화입니다!  ,0,0,1
2442,2014.12.13,9,관람객인생이 다 그러하지만  인생의 마지막은 참 쓸쓸하고 슬프다.영화가 끝나고도 긴 여운이 남는다  ,0,0,1
2443,2014.12.13,10,할머니오래오래사세요 할아버지그곳은편안하신가요.. 많이배우고갑니다감사합니다 할아버지 할머니  ,0,0,1
2444,2014.12.13,10,"처음부터 끝까지 눈시울을 적셨던, 영화가 아니라 인생을 다시 생각해보게하는 시간이었습니다  ",0,0,1
2445,2014.12.13,10,"영화초반부터 눈물을 글썽이며 웃다 울다한영화.. 마음이 찡하기도하고내가 커서 결혼을할때 할아버지같은 남편을 만나야겟다고, 부모님께 잘해야겟다고 생각하는둥 단순한슬픔이 아닌 여러생각도하게되고 그냥 보세요... 마음의 힐링 정서순환이됨..  ",0,0,1
2446,2014.12.13,10,오늘 아빠 생신이라 오랜만에 영화보러갔네요. 조용히 옆에서 훌쩍거리던 아빠..하지만 마냥 슬픈게아닌..깨닫게되고 느껴지는것도 많은 영화에요. 그리고 두분의 사랑이 너무 아름다웠습니다.  꼭보세요  ,0,0,1
2447,2014.12.13,10,말이 필요 없습니다. 처음으로 엔딩 크레딧이 올라가도 관객 반이상이 나가질 않았네요  ,0,0,1
2448,2014.12.13,8,"관람객오랫만에 와이프랑 본 영화인데...잔잔한 스토리에 많은 일을, 가족을 다시한번 생각하게 하는 좋은 영화였습니다.부모님이나 결혼을 앞둔 연인에게 추천드립니다.  ",0,0,1
2449,2014.12.13,9,앞으로 부모님께 더욱더 효도해야 겠다는 생각이 절로 나네요.너무 잘봤습니다  ,0,0,1
2450,2014.12.13,10,관람객삶과 죽음에 관한 아름다운 이야기네요. 웰빙도 좋지만 웰다잉을 생각하며 사랑하는 남편과 소주한잔합니다. 내 소중한 사람 잘 지켜야겠어요  ,0,0,1
2451,2014.12.13,10,관람객부모님이랑같이봤어요  부부로산다는것 또한 우리네인생이야기에  먼후일  내모습이아닐까요  ,0,0,1
2452,2014.12.13,10,관람객아... 이소리밖에안나오내요...저도 짝을 잘만나야겠어요  ,0,0,1
2453,2014.12.13,10,"관람객예쁜영화, 예쁜 마음을 일상과 만남에 담아낸 영화  ",0,0,1
2454,2014.12.13,10,도중에 관람객들이 훌쩍거릴때 저도 같이 울었답니다..정말 아름답고 감동적인 영화예요 마지막까지 하염없이 울었네요 이영화 정말 추천해드리고 싶어요  ,0,0,1
2455,2014.12.13,10,진짜짱임걍말이필요없다이영화는  ,0,0,1
2456,2014.12.13,10,관람객같이 간 지인들이 제가 여운을 느끼고 앉아있을 시간을 안주네요 영화끝난지 한시간이 되어가는데도 울컥울컥거려요. 할아버지 할머니 한테 전화드려야겠어요.  ,0,0,1
2457,2014.12.13,10,관람객열심히 울고왔네요. 노부부의 모습에 우리네 인생이 담겨있기도 하지만그분들을 보며 지금 저의 모습을 돌아보는 계기도 되었어요~  ,0,0,1
2458,2014.12.13,10,꼭 추천해주고 싶은 영화네요  ,0,0,1
2459,2014.12.13,10,진짜 슬프다... 눈빨개져서 나왔음. 뭔가 아직도 울적한게 여운도 오래가는듯. 시작한지 30분정도부터 계속 울고있었다..  ,0,0,1
2460,2014.12.13,10,아직까지 생각하면 눈물이납니다. 저분들과같은사랑할수있을까요  ,0,0,1
2461,2014.12.13,10,정말...감동입니다..영화보고운게 오늘이 처음이네요  강력추천합니다  ,0,0,1
2462,2014.12.13,10,관람객영화를 다보고도 계속 여운이있네요  ,0,0,1
2463,2014.12.13,10,잔잔하지만 한시도 눈을 뗄 수 없는 영화  ,0,0,1
2464,2014.12.13,10,관람객처음으로 댓글남깁니다  폭풍눈물입니다  ,0,0,1
2465,2014.12.13,10,이 영화는 죽기 전에 한번 쯤은 다들 꼭 봐야할 영화인것 같아요.보는내내 눈물이 멈추지 않았어요살면서 봤던 영화 중에 가장 기억에 남고 의미있는 영화에요.영화 뭐 볼까 고민하시는 분들은 꼭보세요.정말 명작이에요.강계열 할머니 만수무강하세요!  ,0,0,1
2466,2014.12.13,10,"보는내내 슬펐던 영화, 행복한 장면에서도 눈물이 흐르던 그런 영화였다.  ",0,0,1
2467,2014.12.13,10,완젼 대박 감동! 웃다가 중간부터 계속 울었어요 이런 다큐영화처음보는데 재미있어요 추천*^^*  ,0,0,1
2468,2014.12.13,10,기대안했는데 너무나 감동깊게 봤습니다. 보는 내내 눈물이 흘렀어요.여운이 많이 남네요. 나이 들어서 어떻게 살지 생각해보게 됩니다. 좋은 영화감사합니다.  ,0,0,1
2469,2014.12.13,1,평론가 욕하지마라 ㅋㅋㅋ 솔직히 개노잼이다 ㅋㅋ  ,0,0,1
2470,2014.12.13,1,이거재미잇나요? 보고싶우데  ,0,0,1
2471,2014.12.13,10,"그냥최고, 원래 평점 잘 안다는데..  ",0,0,1
2472,2014.12.13,10,진짜 슬퍼요 .. 다 보고 나올때 눈이 퉁퉁 부어서 진짜ㅠㅠ 지금까지 본 영화중 제일 슬프네요  ,0,0,1
2473,2014.12.13,10,꼭보고싶은영화이다.정말 감동적이다  ,0,0,1
2474,2014.12.13,10, 말이 필요없음 ㅠㅠ 웃다 울다 눈물바다 ㅠㅠ  ,0,0,1
2475,2014.12.13,10,관람객너무 많이 울었어요 할머니 혼자계신데 가족분들이 신경 많이 써주셨으면 좋겠어요ㅠㅠ..  ,0,0,1
2476,2014.12.13,10,와 정말... 꼭 추천합니다  ,0,0,1
2477,2014.12.13,10,정말 꼭 봐야할 영화....  ,0,0,1
2478,2014.12.13,10,관람객영화보고 많은것을 느꼈습니다...부모님에게 더 잘해드려야겠다는 생각도 들고 살아계신 할머니 할아버지에게도 더 잘해드려야겠다는 생각이 많이듭니다...  ,0,0,1
2479,2014.12.13,8,사랑의 끝 모습은 어떨까  ,0,0,1
2480,2014.12.13,10,연인과 다투거나 헤어짐을 생각하시는 분들이  이 영화를 보면..  다툼의 이유도..헤어짐의 생각두 창피해질거에요~저는 그랬어요..  ,0,0,1
2481,2014.12.13,9,관람객폭풍눈물...좋은곳 가셨길바래요 할아버지.  ,0,0,1
2482,2014.12.13,10,그 마음이 너무 애달퍼서.. 그마음이 내내 그대로 전달이 되어지네요 너무많이 울엇어요 지금도 할머니 할아버지 생각하면 가슴이 먹먹해져요..사랑한다면 이들처럼 ㅡ이라는 말을 감히 해봅니다  ,0,0,1
2483,2014.12.13,10,감동적 인 눈물  사랑  노부부  삶  표현  정말 ㅠㅜ  ,0,0,1
2484,2014.12.13,10,처음엔 딱딱 끊기는 화면구성이 그동안봐왔던 상업영화와는 달라서 불편하다느끼면서 재미없으면어쩌지라는 불안도생겼지만시작후5분뒤.할머니할아버지의 천진난만하면서 아웅다웅 사랑스러운 모습에 울다가 웃다가~정말 감동ㅠ  ,0,0,1
2485,2014.12.13,10,관람객진짜보는내내울엇어요ㅠ휴지꼭들고가세요실화라는게더슬프고..진짜감동흥해라ㅠㅠ  ,0,0,1
2486,2014.12.13,10,관람객마음까지 따뜻해지네요  ,0,0,1
2487,2014.12.13,10,혼자서도 좋고 부모님과도 좋고 누구와도 함께 보면 좋을 영화~~  ,0,0,1
2488,2014.12.13,9,관람객가족에 대해 한번 더 생각해보게됬어요할머니 엄마 저 이렇게 3대가 보러갔는데 마음이 찡하네요  ,0,0,1
2489,2014.12.13,10,영화보는 내내 나도 주변도 훌쩍훌쩍~ 어머닐 모시고 애들과 봤다. 영화이기보다 아름다운 스토리랄까~~  ,0,0,1
2490,2014.12.13,5,관람객부모님이랑 같이 봤는데 그냥그냥 나쁘진 않았어요  ,0,0,1
2491,2014.12.13,10,ㅠㅠㅠ행복한데도 정말 눈물만 나와요ㅠㅠ하....진짜 ..대박  ,0,0,1
2492,2014.12.13,10,정말 올해본 영화중에 최고였습니다 ㅜ 감동  주위사람들에게도 추천해주고 싶은영화입니다  ,0,0,1
2493,2014.12.13,10,관람객펑팡 을었어요 ㅠㅠ재밌었음다  ,0,0,1
2494,2014.12.13,9,잔잔하면서도 두분의 세심한 사랑세 감동을 느끼고 울컥하게 하네요~~.  ,0,0,1
2495,2014.12.13,10,할아버지가 주무시는 할머니 얼굴 쓰다듬으실때 눈물이 흘렀다....  ,0,0,1
2496,2014.12.13,10,할머니 건강하세요~아프시지 마시고요  ,0,0,1
2497,2014.12.13,9,관람객눈물을 왈칵 쏟았습니다.  ,0,0,1
2498,2014.12.13,10,대박인영화 정말 살면서 꼭헌번봐야하는 영화입니다  ,0,0,1
2499,2014.12.13,10,추운겨울 가슴따듯하게한 영화  ,0,0,1
2500,2014.12.13,10,나도 박평식 평론가 별로 좋아하는 사람은 아닌데 저건 황혼이혼을 생각하는 노부부들에게 추천한다는 평 같은데 난독들 더럽게 많네 ㅋㅋ 가만히나 있어 중간은 가니께  ,0,0,1
2501,2014.12.13,10,관람객할머니 건강하세요 ㅠㅠ 너무 감동적이에요  ,0,0,1
2502,2014.12.13,10,굿...정말너무값진영화시간이였어요  ,0,0,1
2503,2014.12.13,10,부부가 어떻게 마무리를 해야하는지 생각하는 영화였쑴다  ,0,0,1
2504,2014.12.13,10,감사합니다 많이 깨닫고 갑니다..  ,0,0,1
2505,2014.12.13,10,관람객끝나고 나서고 한참을 일어날 수 없었던 감동적인 영화였습니다  ,0,0,1
2506,2014.12.13,10,눈물흘리고 싶다면 꼭 보시길  ,0,0,1
2507,2014.12.13,10,완전 펑펑울면서 봤어요ㅠ  ,0,0,1
2508,2014.12.13,10,관람객와....꼭보세요 보다가 눈물흘리고 나왔네여 부모님들도 대리고 같이 꼭보세여  ,0,0,1
2509,2014.12.13,10,관람객먹먹합니다.. 끝나고나서도 여운이 길게 남네요  ,0,0,1
2510,2014.12.13,10,관람객이런 영화가 많으면 좋겠습니다결국 영화도  사람 애기니까...  ,0,0,1
2511,2014.12.13,7,관람객다큐멘터리인데도 지루하지 않았어요잔잔한 감동을 주는 영화  ,0,0,1
2512,2014.12.13,10,관람객일상생활에서 흔이 있는이야기지만노부부의 애뜻한 사랑을 그린 참삶을 보았네요정겹고  죽엄을 보내기 싫어 통곡 하는모습은 심금을 울리네요 잘보았어요  ,0,0,1
2513,2014.12.13,9,관람객아름다운 영화였어요 진짜 엄청 울고나왔음ㅠㅡㄴ·  ,0,0,1
2514,2014.12.13,8,관람객부모님께 잘 합시다..  ,0,0,1
2515,2014.12.13,10,"영화 시작부터 끝까지 쉴새없이 눈물이 흘렀고, 행복한 장면에서도 웃으면서 울었다. 미래에 나도 겪게 될 과정인 것 같았고 많은 생각이 스쳐지나갔다. 있을 때 잘하자. 소중한 것은 곁에 있을 때, 가지고 있을 때 소중하게 생각하는 것이다.  ",0,0,1
2516,2014.12.13,1,와 진짜 보지마세요. 알바생이 왜있는지 알겠다. 진짜 휴....  ,0,0,1
2517,2014.12.13,1,그냥 자다 나왔음 챙겨간 휴지가 민망스러움  ,0,0,1
2518,2014.12.13,10, 진짜 한편의 다큐멘터리 처럼이루어 졌고완전 슬펐습니다ㅠㅠㅠ완전 잊을수없는 영화인것같아요 완전강추입니다ㅠㅠ  ,0,0,1
2519,2014.12.13,10,관람객오랜만에 눈물샘 제대로 자극하는 영화였습니다. 돌아가신 아버지 생각이 나서 엄청 울었네요. 저도 사랑하는 사람과 부유하진 않아도 행복하게 오래 오래 살고싶은 마음이 드는 가슴 따뜻한 영화였습니다. 강계열 할머니가 건강하게 오래 사셨으면 좋겠습니다.  ,0,0,1
2520,2014.12.13,10,진짜 감동적이에요.. 진짜 강추.  엄마아빠한테 효도해야겠어요.  ,0,0,1
2521,2014.12.13,7,관람객funny하다잘봣다  ,0,0,1
2522,2014.12.13,10,관람객웃고 있어도 눈물이 나는 영화  ,0,0,1
2523,2014.12.13,10,할아버지 하늘에서도 행복하게사시구요...할머니 오래사세요...  ,0,0,1
2524,2014.12.13,10,행복한 장면인데도 울면서 웃었음ㅠㅠㅠ  ,0,0,1
2525,2014.12.13,10,좋은영화입니다.가족들과 따뜻한마음으로 함께볼수있었습니다  ,0,0,1
2526,2014.12.13,10,관람객할아버지는 하늘나라에서도 외롭지 않으실거에요할머니께서 늘 생각해주실테니까.  ,0,0,1
2527,2014.12.13,9,관람객최고네요...  눈물콧물 다빼고 왔습니다...  소박하지만 참 행복하고 예쁜 영화였어요  ,0,0,1
2528,2014.12.13,9,관람객가족끼리보기에는최고의영화  ,0,0,1
2529,2014.12.13,9,관람객돌아가신할아버지생각이겹치면서 중반부터끝날때까지계속울었네요  ,0,0,1
2530,2014.12.13,9,이번 영화는 사랑과 삶 그리고 이별이란 어떤것인가를 보여주는 마음으로 담겨져 있다  ,0,0,1
2531,2014.12.13,10,진짜 이건 눈물 없이는 볼 수 없다  ,0,0,1
2532,2014.12.13,10,"영화가 끝나고도 그 자리에서 일어나지 못하고 한참이나 울음을 터뜨렸다. 눈물이 멈추지 않았다. 단순히 나누는 일상적인 대화 하나하나가 다 명대사였다. 분명 아름다운 장면인데도, 왜 이렇게 슬프게 보이는 걸까.  ",0,0,1
2533,2014.12.13,10,관람객철부지한 어린 소녀가 아저OO인 신랑을 만나서 온갓 고난을 격으면서 6남매를 훌륭히 길르시고 노년의 부부의 행복을 맞이 하시는 전통적인 우리의 조상의 삶을 엿볼수 있었음.  ,0,0,1
2534,2014.12.13,9,"살아 있을 때, 지금 이 순간이라는 말의 무거움  ",0,0,1
2535,2014.12.13,10,태어나서 별점 처음 매겨봄 ㅋㅋㅋ진짜 또보고싶다 이런게 영화지  ,0,0,1
2536,2014.12.13,10,10점도넘모자르다 손수건필수  ,0,0,1
2537,2014.12.13,10,극장에서 펑펑울었습니다. 감동적이고 따뜻하네요  ,0,0,1
2538,2014.12.13,10,휴지 한박스챙겨가셈 눙물주루룩콧물도주르륵 감동도주르륵끝나고서도 여운이되게진해요 감동과재미 그리고사랑을 주는영화에요  ,0,0,1
2539,2014.12.13,10,관람객너무나도 따뜻한 영화..꼭 봐요  ,0,0,1
2540,2014.12.13,10,진짜이건내생에최고의영화가될것같다  ,0,0,1
2541,2014.12.13,10,내 인생 최고의 여운을 주는 영화인듯하다..하..dvd 소장하며 내사랑에 대해 헤이해젓을때 보며 반성하고 싶은 그런영화다  ,0,0,1
2542,2014.12.13,10,관람객그냥 다른말필요없이 추천입니다 !!!  ,0,0,1
2543,2014.12.13,10,뭐라 말로 표현할 수 없는 아름다움과 먹먹함끝나고도 가시지 않는 감동과 여운  ,0,0,1
2544,2014.12.13,10,"관람객진짜 꼭 보세요 손수건없이는 볼수없는 영화입니다 부모님세대가 보셔도 2,30대 자식들이 보아도 좋을듯한 영화네요  ",0,0,1
2545,2014.12.13,10,꼭 보길 진심으로 추천하는 영화  ,0,0,1
2546,2014.12.13,10,관람객짱짱이에요 할머니할아버지 사시는모습 너무귀여워요  ,0,0,1
2547,2014.12.13,10,이론에 입각한 평론가의 눈으로는 절대 볼 수 없는..  제 경험과 마음에서 우러나는 뜨거운 눈물로 10점을 드리지않을수가 없네요!  ,0,0,1
2548,2014.12.13,10,보는데 앞뒤에서 관객분들 훌쩍훌쩍거리시고ㅋㅋ 저도 친구랑 엄청  울었어요ㅜㅜ 정말 마음이 정화되는듯.. 다큐라서 지루할줄알았는데 조조로 봤는데도 하나도 안지루했어요!!! 그리고 꼭 엔딩크레딧까지 봐야함..하ㅜㅜ  ,0,0,1
2549,2014.12.13,10,진짜 너무 슬퍼요ㅠ감동ㅠㅠ  ,0,0,1
2550,2014.12.13,10,정말 가식이 아닌 진심으로 영화를 보면서 내가 부모님께 한 행동 할머니 할아버지에게 한 행동 모두 다시 생각해봤다 정말 두분다 행복해보이셨다 나도 결혼하면 할아버지같은 남자와 결혼하고싶다 영화보면서 감동도 받고 슬펐지만 같은 여자로서 할머니가 부러웠다  ,0,0,1
2551,2014.12.13,9,관람객부모님께서 재밋게 보셧다십니다  ,0,0,1
2552,2014.12.13,10,이건 진짜 2014년 꼭 봐야한다정말 슬프다 ㅠㅠ 1시간지나도 슬픔이 마음속에 남아있다.  ,0,0,1
2553,2014.12.13,10,올해 최고의 영화라고 생각합니다. 먹먹하고 감동적고 이렇게 슬펐던 영화는 정말 처음이었던거 같습니다. 꼭 보세요 정말  ,0,0,1
2554,2014.12.13,10,관람객많이 웃고 많이 울면서 봤네요엄마아빠 할머니 살아계시는 동안 더더 잘해야겠다는 생각을 하게 됐습니다.  ,0,0,1
2555,2014.12.13,8,관람객가슴 따뜻해 지고 옆에 있능 사람은 한번더 생각하게 해주며 서로 더 이해하고 사랑하개 해주는 영화입니다. 영화보기전에 인간극장을 보고 보신다면 200% 몰입 가능하다라고 생각듭니다.  ,0,0,1
2556,2014.12.13,7,관람객저희 박여사님이 7점이라 하셨고 눈밭에서 우는 장면이 너무 슬펐다네요 ...자식들은 슬퍼안하고 부인뿐이라며 슬퍼하셨어요  ,0,0,1
2557,2014.12.13,10,말이 필요없다....  ,0,0,1
