index,time,score,reple,1st_week,2st_week,3st_week
4404,2016.12.01,10,진짜 웃다 울다 마지막 펑펑ㅠㅠ끝나고 나오는데 다른분들도 계속 훌쩍거리고ㅎㅎ요즘 한국영화 재밌어서 좋네요~♡  ,0,1,0
4405,2016.12.01,10,영화가 말이안됩니다..진짜 말이안나옵니다..너무 재밋습니다...너무 웃깁니다..너무 슬픕니다...콜라를 남긴적이없는데 울다 웃고 반복하다보니 콜라 생각이 안나더군요.. 제인생 최고의 영화입니다휴지잡고 펑펑울고 울다가 웃으면 엉  ,0,1,0
4406,2016.12.01,10,완전짱ㅋㅋㅋ 조정석이나 디오나 대박대박  ,0,1,0
4407,2016.12.01,10,"와진짜 재밋엇어요 우리경수오빠 연기 넘잘하구, 조정석씨는 말이필요없엇어요 짱?  ",0,1,0
4408,2016.12.01,10,웃음과 따뜻함이 담겨있는 영화. 지금까지 봤던 영화중 제일 슬펐음.. 뻔하지만 2시간이 지루하지 않았던 영화  ,0,1,0
4409,2016.12.01,10,관람객감동적인영화였습니다  ,0,1,0
4410,2016.12.01,8,관람객중간중간 웃음요소도 꽤 있고 감동적이에용  의외의 케미였던 조정석과 디오?  ,0,1,0
4411,2016.12.01,10,진짜재밌음 또보고싶다  ,0,1,0
4412,2016.12.01,6,관람객그럭저럭 신파에요. 킬링타임용 영화에 연기력이 너무 들어간듯  ,0,1,0
4413,2016.12.01,9,관람객뻔한 내용이지만 재밌었어요재미와 감동이 더한 영화네요.조정석과 도경수의 케미가 돋보이는 영화에용  ,0,1,0
4414,2016.12.01,10,어제 보고 왔는데 대사가 너무 재미있었고 내용을 모르고 갔는데 반전과 감동을 느낄 수 있는 영화였습니다!  ,0,1,0
4415,2016.12.01,10,지금 막 보고 왔는데  뭇사람들은 뻔한 스토리라고 혹평을 하지만 요즘 뉴스들만 듣고보다 봐서 그런지 너무~~재미있었음신나게 웃다가 찡했음굿강추~~  ,0,1,0
4416,2016.12.01,7,초중반은 오랜만에 만난 형과 동생의 갈등을 풀고 형제애를 다지는 모습으로 그려지나 싶더니만  역시나 한국영화라면 빠지지않은 신파가 나오면서 이상해짐..그래도 중간중간 웃긴 장면들이 있어서 그나마 나았고..조정석의 애드립이 다먹여살렸다.그래도감동은있었다  ,0,1,0
4417,2016.12.01,9,저는  동생을먼저 보낸사람으로 공감가는부분들도많았습니다  ,0,1,0
4418,2016.12.01,5,관람객기대안하고 봐서 볼만했어요  ,0,1,0
4419,2016.12.01,10,귀찮고 싫지만 신경쓰이고 바라봐지는 형제관계를 잘 표현했어요. 못된 말은 하지만 따뜻한 눈빛의 배우 연기가 좋더라구요.  ,0,1,0
4420,2016.12.01,5,"진짜 순수한 관람객으로서 스토리 개연성 억지스럽고 좋아하는 배우들인데 배우들 연기까지 억지스럽게 느껴지네요. 네이버 평점 보고 이영화 골라서 봤는데 네이버평점,댓글 믿을게 못되네요. 한달에 겨우 한편 영화보는데 처음으로 평점남길만큼 실망스럽습니다.  ",0,1,0
4421,2016.12.01,10,관람객진짜 너무 재밌어요ㅋㅋㅋ 마지막에는 정말 폭풍눈물ㅠㅠ  ,0,1,0
4422,2016.12.01,10,요근래 본 영화 중 가장 재밌게 본영화.아직도 여운이 남는다.이제부터 조정석은 국민형이다  ,0,1,0
4423,2016.12.01,10,잔잔하지만 여운은 오래남는 영화~  ,0,1,0
4424,2016.12.01,10,관람객두 시간이 가는 줄도 몰랐던 영화. 보다가 시간 확인은 하기 마련인데 한 번도 한 적이 없었고 다소 한국 영화의 뻔한 스토리지만 두 배우의 연기로 웃음이 나기도 눈물이 나기도 했다. 한 가지 아쉬움은 박신혜의 연기. 마음 편하게 보기 좋았다.  ,0,1,0
4425,2016.12.01,10,재미있어요 !! 꼭 보세요  ,0,1,0
4426,2016.12.01,10,관람객정말 감동적이예요 두시간내내 웃으면서 봤네요 ㅎㅎ  ,0,1,0
4427,2016.12.01,7,억지감동이라 좀 그랫는데..욕을 넘 많이해요ㅠㅠ  ,0,1,0
4428,2016.12.01,2,너무나도 진부한 CJ 감성팔이  ,0,1,0
4429,2016.12.01,10,진짜 초중반까지는 깔깔깔. 역시 조정석 ㅋㅋㅋㅋ근데 후반부에 엉엉 ㅠㅠㅠ 굿초이스!조정석과 도경수의 케미까지~ gooood!  ,0,1,0
4430,2016.12.01,7,관람객중간중간 웃음포인트가 확실하고 조정석 연기가 보기 좋네요ㅎㅎㅎ 가볍게 보기 좋아요!!  ,0,1,0
4431,2016.12.01,10,관람객정말 재밌게 봤습니다!!!슬프면서도 재밌었어요!!!  ,0,1,0
4432,2016.12.01,10,관람객재미와 감동이 존재하다니 너무재미잇다  ,0,1,0
4433,2016.12.01,10,관람객재미에 감동까지 너무너무 재미있었습니다.  ,0,1,0
4434,2016.12.01,10,관람객가족의소중함ㅠ 재밌게잘봤습니다  ,0,1,0
4435,2016.12.01,9,웃끼고 신나다가 슬프다가 웃끼다가  ,0,1,0
4436,2016.12.01,10,조정석연기 믿고보고웁니다  ,0,1,0
4437,2016.12.01,10,진짜 진짜 재미있다 ㅋㅋㅋㅋ눈물나게 웃다가 눈물나게 울었다ㅠㅠ 영화 하모니 이후로 가장많이 울었다 조정석도경수 최고!!  ,0,1,0
4438,2016.12.01,1,웃기지도 않고 감동도 없고 식상한 짜집기 영화.평점에 속지 말길..  ,0,1,0
4439,2016.12.01,9,관람객감동적~~~눈물이  나와  눈이퉁퉁부었네요  ,0,1,0
4440,2016.12.01,1,디오가 못생겨서 영화보는데 불편했어요  ,0,1,0
4441,2016.12.01,10,재밌고 감동 둘다있는 영화  ,0,1,0
4442,2016.12.01,9,관람객도경수연기 쪼끔 어색한꺼 빼고 괜춘ㅎ  ,0,1,0
4443,2016.12.01,1,보지마세요  여성혐오적인 발언을 유머코드로 쓰는 모습이 불편했습니다 그리고 서사도 드라마틱한 씬도 너무 식상해요 ㅋㅋ 이제 이런 영화 그만 나왔으면 좋겠네요  ,0,1,0
4444,2016.12.01,10,관람객영화 보면서 왠만하면 눈물이 안나는데 눈물이 날 정도로 슬프고 감동적이에요 재밌어요 ㅎㅎ  ,0,1,0
4445,2016.12.01,8,관람객뻔한내용이지만 너무 재미있게봤어요~ 웃다가울다가^^ 조정석과디오의 케미가 좋아요  ,0,1,0
4446,2016.12.01,9,두영아 이 ㄱ ㅐ새야... ㅠㅠ  ,0,1,0
4447,2016.12.01,10,ㅠㅠㅠ진짜 웃기고 슬픔..난 단순 코믹인 줄 알고 봤는데..그리고 도경수가 너무 잘생기게 나와서 도경수입덕 영상인줄...조정석도 잘생기구..좋았음  ,0,1,0
4448,2016.12.01,9,재미와 감동 넘 잼잇게.밧네요  ,0,1,0
4449,2016.12.01,1,9000원 주고 곱창이나 사먹을걸 뻔한 시한부 신파극  ,0,1,0
4450,2016.12.01,9,관람객생각보다 꿀잼!! 감동도 있고 굳입니당  ,0,1,0
4451,2016.12.01,9,관람객건축학 개론 조정석연기를 볼수있음  ,0,1,0
4452,2016.12.01,7,관람객도경수? 연기를 이렇게 잘하니까 영화도 찍은 거구나.. 대놓고 울리려고 하는 장면에서 오히려 웃은 건 나뿐인가.. 그치만 슬프지 않은 실패작은 아니다. 웃음을 주려는 의도도 과했다 경기 장면에 이렇게 신경을 안 써도 되는 것인가?  ,0,1,0
4453,2016.12.01,10,감동적이고너무재밌고시간가는줄모름  ,0,1,0
4454,2016.12.01,10,기대이상이에요bb짱  ,0,1,0
4455,2016.12.01,10,저 평점 처음써봅니다.. 정말 웃다가 울다가...ㅋㅋㅋ 꺽꺽 울고싶었는데 사람들많아서 참았어요 혼자봤으면 펑펑울었을듯 최고임  ,0,1,0
4456,2016.12.01,8,관람객뻔한스토리지만 연기가 너무 좋음  ,0,1,0
4457,2016.12.01,10,관람객재밌을거라 생각하고 심야로 봤는데 펑펑 울었어요 재미도있구요ㅋ조정석 배우님 연기 짱짱맨ㅋㅋㅋㅋ역시ㅋㅋ도경수 배우님은 진지하게 감동을 주시네요  박신혜 배우님도 연기 잘해요^^  ,0,1,0
4458,2016.12.01,4,억지스러운상황.. 억지스러운애드립  시각장애인같지않은연기 정반응을 찾기힘든 b급영화같았습니다 분명 웃긴 부분도있었지만 얻어걸려라느낌에 애드립들이 너무많아 4점드립니다~  ,0,1,0
4459,2016.12.01,1,재미없던데 평점들 다 엑소팬 줬나봄....어휴  ,0,1,0
4460,2016.12.01,10,관람객울다웃다 재밌게봤습니다^^  ,0,1,0
4461,2016.12.01,10,감옥에서 조정석나오고 도경수랑 같이살다가이재좀 친해질때 쯤 조정석이 병원에서 암 이라는 진단을받고 큰 충격에 빠짐. 도경수 장애인 국대 만들려고 박신혜랑 열심히키움 브라질 올림픽 결국 금메달땀. 조정석은 죽음 마지막 걱정말아요그대나오는대 존나슬픔.  ,0,1,0
4462,2016.12.01,6,내가 진짜 웬만하면 조정석 연기 때문에 점수 주려고 했는데 이거 왜 평점이 이렇게 높냐.  ,0,1,0
4463,2016.12.01,7,"관람객뻔한 결말, 억지 슬픔을 유도 하는 전형적인 한국 영화!하지만 주인공들의 연기도 좋았고 캐릭터에 잘 녹아 들었어요. 시간 나시면 한번 보는 것도 괜찮아요.끝날때쯤엔 우는 분들도 있더군요. 어딘가 모르게 먹먹해짐은 있습니다.  ",0,1,0
4464,2016.12.01,8,관람객중간에 형과 동생이 친해지고 애틋해지는 과정이 조금 급전개인것 같아아요 그외에는 재밌었어요!  ,0,1,0
4465,2016.12.01,8,뭔가 나올듯하면서도 안나와서 답답한 그런 영화 조금만더 노력하지 아쉽다  ,0,1,0
4466,2016.12.01,10,이거한번도 해본적없는데. . . ㅋㅋ너무 웃기고 너무슬픔. . . 주변인들에게 적극추천했습니다ㅋㅋ꼭보세요  ,0,1,0
4467,2016.12.01,4,집에서 vod나오면 보기 적당할것같음. 아님 케이블티비에서 명절특집으로 틀어주거나....스토리가 좀 심하게 설정된것같고 인물의성격  변화가넘너무 갑작스럽고 웃기고 울리는 장면도 너무 노골적으로 의도적임....  ,0,1,0
4468,2016.12.01,10,관람객재미있습니다 다움에 떠봐야겠어요  ,0,1,0
4469,2016.12.01,7,관람객뻔한 감동스토리긴 하지만 조정석이랑 디오케미가 보기좋았어요ㅋㅋ조정석오빠가 영화살린듯!!제2의 납득이도 탄생한것 같아요!! 형화이팅  ,0,1,0
4470,2016.12.01,10,한번 더 보고싶은 영화 입니다.(조정석 도경수 연기력 짱)  ,0,1,0
4471,2016.12.01,8,조정석ㅋ오나귀부터해서 호감  ,0,1,0
4472,2016.12.01,10, 웃길 땐 웃기고 슬플 땐 슬프다 최공  ,0,1,0
4473,2016.12.01,10,눈물콧물 다 흐름여 휴지준비  ,0,1,0
4474,2016.12.01,9,관람객너무 재밌게 잘봤습니다 ㅎㅎ짱짱맨이다 OOO~~  ,0,1,0
4475,2016.12.01,10,영화내내 빵터졌고 배우들 연기에 몰입했습니다  ,0,1,0
4476,2016.12.01,10,관람객진짜재미있습니다. 와우  ,0,1,0
4477,2016.12.01,10,관람객감동적이고 재밋습니다  ,0,1,0
4478,2016.12.01,10,꼭보세요ㅠㅠㅠㅠ흐어어 진짜 짱 슬픔..  ,0,1,0
4479,2016.12.01,10,웃고 울고 난리도 아니였다..  ,0,1,0
4480,2016.12.01,10,관람객남자친구랑 보러 가서 울고 웃고 너무 재미있게 봤네요!!!아 글고 조정석은 너무 매력있고 너무 잘생겼어..  ,0,1,0
4481,2016.12.01,8,관람객반전따위 없는 영화지만 웃기고 감동적그 와중에 잘생긴 배우들 ㅎ  ,0,1,0
4482,2016.12.01,6,하... 정말 스토리가 한숨만 나왔다  ,0,1,0
4483,2016.12.01,9,관람객뜻깊은 영화재미있어요!!  ,0,1,0
4484,2016.12.01,9,관람객조정석에 유쾌하고 코믹연기로 한바탕웃고왔네요마음이 짠하여 눈물흘리며봤네요.  ,0,1,0
4485,2016.12.01,9,관람객조정석에 유쾌하고 코믹연기로 한바탕웃고왔네요마음이 짠하여 눈물흘리며봤네요.  ,0,1,0
4486,2016.12.01,9,웃고 울고 웃겨주는 ㅋㅋ  나도 모르게 흐르는 눈물을 흘리때 기분이 좋아지는데!!! 그걸 또 해주네요~~~ 진짜 강추!!!  ,0,1,0
4487,2016.12.01,10,관람객너무 재밌습니다~ 조정석 도경수 케미 짱!!!  ,0,1,0
4488,2016.12.01,1,솔직히 우리나라특유의 감동짜내기영화 재미없다  ,0,1,0
4489,2016.12.01,3,조정석을 좋아하지만 냉정하게 럭키가 더재밌음  ,0,1,0
4490,2016.12.01,7,스토리는 진부함 그자체  하지만  조정석 연기는 만점줄만하다. 연기가 영화를 살림  ,0,1,0
4491,2016.12.01,1,개인적으로 별로입니다  ,0,1,0
4492,2016.12.01,9,은근히 재미있고 눈물도 쪼로록  ,0,1,0
4493,2016.12.01,6,부족한 개연성을 웃음으로 덮으려 했지만 역부족인 느낌  ,0,1,0
4494,2016.12.01,7,관람객뻔한 내용이기도 한데 재미있고 슬픈 감정 모두 느낄 수 있어서 좋았어요~ 조정석은 역시 짱이구~ 디오 연기도 어색하지 않고 센스있어서 좋았어욥! 추천합니당  ,0,1,0
4495,2016.12.01,7,관람객후기가 좋아서 기대하고 갔어요 가볍게 웃기 좋습니다  ,0,1,0
4496,2016.12.01,8,관람객굿굿넘나재밌어요 또보고싶은영화  ,0,1,0
4497,2016.12.01,9,관람객엄마랑 같이 보러갔는데 어머니가 재밌어하시네요 ㅎㅎ별 기대 없이 봣는데 괜찮았어요  ,0,1,0
4498,2016.12.01,10,재미있게 봤네오 오랜만에 영화관 가소  ,0,1,0
4499,2016.12.01,9,관람객재밌고슬픈영화였어요  ,0,1,0
4500,2016.12.01,9,관람객짱짱짱짱짜아앙쨔아아잉  ,0,1,0
4501,2016.12.01,1,내용없음. 재미없음. 연계성없음  ,0,1,0
4502,2016.12.01,10,경수야 수고했어 조정석님도 수고하셨습니다!  ,0,1,0
4503,2016.12.01,10,관람객서로 원망의 대상이된 상황에서 함께 생활하게되며 서로에게 애처로움으로 다가오는 형제애는 아들만 둘인 내겐 흐뭇한 광경이었다...  ,0,1,0
4504,2016.12.01,10,관람객재밌고 감동적인 영화였습니다~  ,0,1,0
4505,2016.12.01,10,영화는 정말 재밌게 봤어요.평들을 읽고 좀 그런가 생각이 들었는데 억지스럽게 슬프 지도 않고 내용도 자연스럽게 흐르고 조연으로 나오신분도 재밌고..저와 친구들은 끝날때까지 지루하지 않고 재밌게 본 영화 입니다.  ,0,1,0
4506,2016.12.01,4,조정석의 연기력이 아깝게 소모된 영화.  ,0,1,0
4507,2016.12.01,10,요즘들어정말재밌게본영화!!코믹.스토리.배우연기뭐하나흠잡을때없음~무조건보라고추천해주고싶네요^^  ,0,1,0
4508,2016.12.01,9,관람객여자친구 눈물 닦아줬습니다  ,0,1,0
4509,2016.12.01,9,관람객우왕ㅋ굳ㅋ유왕ㅋ귣ㅋ  ,0,1,0
4510,2016.12.01,4,개인적으로 조정석 좋아하는데 이건 영화가 너무 스토리가 뻔함. 예매율 1위래서 봤는데 글쎄... 억지 감동 짜내기란 말이 딱 어울림.... 중간에 한두번 웃은것때문에 그래도 4점 줌  ,0,1,0
4511,2016.12.01,10,관람객좋은 영화 감사 합니다!  ,0,1,0
4512,2016.12.01,10,배우연기짱 재미도 있고 감동도 있었어요  ,0,1,0
4513,2016.12.01,6,관람객재밌습니다재밌습니다  ,0,1,0
4514,2016.12.01,10,사람을 울고 웃고하게 만든영화네요 ㅜㅜ  ,0,1,0
4515,2016.12.01,10,관람객조정석 양아치연기 너무 잘해용  ,0,1,0
4516,2016.12.01,8,관람객생각보다 재밌게봤어용.  ,0,1,0
4517,2016.12.01,8,역시 코믹연긴느 조정석이쥐~  ,0,1,0
4518,2016.12.01,9,관람객조정석에게 딱 맞는 옷을 입은 듯하네요.재미와 감동 둘다 잡을 수 있는 간만에 나온 훈훈하고 자극적이지 않은 영화였던 것 같습니다.  ,0,1,0
4519,2016.12.01,10,관람객재밌게  감동적이게 너무너무 잘봤어용!  ,0,1,0
4520,2016.12.01,9,관람객조정석 특유의 그 매력연기를 너무나 잘해서 실제인지 구분이안갈정도..감동과 재미를.. 오랜만에 영화관에서 울었네요나와서도 계속 먹먹했어요  ,0,1,0
4521,2016.12.01,10,웃겨서 배꼽빠지다가 감동적이여서 울다가 내가본영화중에 짱입디다 또봐야겠어용ㅋㅋ!!!!  ,0,1,0
4522,2016.12.01,1,알바생땜에1점줍니다  ,0,1,0
4523,2016.12.01,5,아직도 이런 스토리의 시나리오가 있다니..놀라울뿐.. 넘 올드 스토리.. 두 남배우 연기는 최고  ,0,1,0
4524,2016.12.01,1,"웃겨야하고, ,, 울려야하고,,,, 아 이런 패턴 진짜 지겹다  ",0,1,0
4525,2016.12.01,8,관람객엄마모시고갔는데 너무 재밌고 슬프다며 좋아하셨어요 아쉬운건 마지막에 갑자기 마무리 된 듯한 느낌?조정석 역시 연기최고???? 맛깔나요!  ,0,1,0
4526,2016.12.01,1,그냥 삼류영화. 전형적인 눈물짜내기 영화  ,0,1,0
4527,2016.12.01,10,영화 형 진짜 감동적이에요  ,0,1,0
4528,2016.12.01,10,영화 정말 재밌지않나형모트라  ,0,1,0
4529,2016.12.01,3,"전형적인 한국 드라마의 짬뽕판, 무조건 상황은 최악이어야 하는 이 지긋지긋한 시나리오.  ",0,1,0
4530,2016.12.01,10,관람객웃겨요슬퍼요혀엉ㅜㅜ  ,0,1,0
4531,2016.12.01,6,"솔직히 진부하고 뻔하다. 웃음,신파.. 그치만 배우들이 살림. 특히 조정석의 납득이스러운 연기땜에 웃게됨  ",0,1,0
4532,2016.12.01,10,앞에선 재밌고 뒤에선 너무 슬펐네요ㅜㅜㅜㅜ 캐미 진짜 대박이었음ㅋㅋㅋㅋ  ,0,1,0
4533,2016.12.01,10,관람객욕이 좀 많이 나오는게 별로지만  슬프네요  ,0,1,0
4534,2016.12.01,7,관람객조정석 너무 연기 잘해요 오랜만에 실컷 웃었던 영화네요  ,0,1,0
4535,2016.12.01,7,진부한스토리라서 초반에는 좀... 지루했지만 조정석이 영화살렸다고 봄.ㅋㅋ 양아치납득이느낌?ㅋㅋㅋ  ,0,1,0
4536,2016.12.01,10,쩌는 영화 존잼임. 꼭보세요!  ,0,1,0
4537,2016.12.01,10,관람객조정석...!!  울다가 웃고 반복했던 영화 재밌었어요~  ,0,1,0
4538,2016.12.01,10,조정석에 연기력 진짜 장난아니구여너무 재밌어서 빵터지고 마지막에진짜 슬퍼서 펑펑 울었네요영화가 끝나도 마음을 울리는 감동적인 영화네요 ㅎㅎ  ,0,1,0
4539,2016.12.01,6,관람객후반이아쉽군요군요군욧  ,0,1,0
4540,2016.12.01,9,관람객재미있게  잘보고왔어요~  ,0,1,0
4541,2016.12.01,10,"많이 웃고 울고... 재미있게 봤습니다.  모든 배우들,  연기력도 좋았고, 조정석님의 욕하는 모습~~ 조금 낯설었구요.  ",0,1,0
4542,2016.12.01,10,관람객역시 갓종석 추운겨울날 따뜻한감동이 있어 좋았습니다!!  ,0,1,0
4543,2016.12.01,10,관람객완전재밋게잘봣음굿굿  ,0,1,0
4544,2016.12.01,5,진부하고 감동도없고....  ,0,1,0
4545,2016.12.01,10,진짜 슬프고 재밋어요ㅠㅠ  ,0,1,0
4546,2016.12.01,10,관람객재밋게 잘봣습니다ㅎㅎㅎ  ,0,1,0
4547,2016.12.01,10,조정석도경수 진짜연기 잘한다 영화도 짱 !!!!재미있어요  ,0,1,0
4548,2016.12.01,9,관람객지루하지 않고 재미있어요  ,0,1,0
4549,2016.12.01,1,"내 돈...내 칠천원~~~~ ㅠ 친구가 재밌대서 봤다가 낚였다 빵빵  터진대는데 대체 뭐가 웃기다는 건지...동생이 장님이라는 설정은 좀 심했다. 앙숙이던 형제가 화해하고 친해지게 되는 계기도 약하고 유영아작가 작품은 늘 2% 부족해 돈,시간 다아깝다  ",0,1,0
4550,2016.12.01,5,관람객평점썼는데삭제됫네요.웃으러갔는데 실컷울다왔다고썼는데 쩝  ,0,1,0
4551,2016.12.01,1,알바들... 진짜 아오  ,0,1,0
4552,2016.12.01,6,관람객갑자기 뜬금없이 죽는다는 설정이 어색하긴 하지만 그래도 경수랑 정석이는 사랑이였다.  ,0,1,0
4553,2016.12.01,10,배우분들 연기가 하나같이 다좋았던영화였어요!  ,0,1,0
4554,2016.12.01,10,관람객넘나 슬퍼용 ㅠㅠ후국 구국 ㄱ 조정석 짱짱  ,0,1,0
4555,2016.12.01,10,관람객도경수연기가좀그랬지만 짱잼  ,0,1,0
4556,2016.12.01,10,최고였다ㅎㅎ 역기 조정석 많이컷네~  ,0,1,0
4557,2016.12.01,10,아제 밤에 봤는데 너무 울어서 눈이 아직도 퉁퉁부었어요..ㅋㅋㅋ 웃기기도하고 슬프기도하고 안타깝기도한 영화였습니다 둘다 연기를 기대이상으로 잘하네요  ,0,1,0
4558,2016.12.01,10,관람객재미와 감동이 넘치네요 너무 재밋게 잘 봤어요  ,0,1,0
4559,2016.12.01,6,"조정석 때문에 별 세개, 조정석 없었더라면....별 줄수가 없다....조정석 연기만 볼만하고 나머지는 ....알바가 많나보다  ",0,1,0
4560,2016.12.01,10,케미 폭발 ㅋㅋㅋㅋ 진짜 꿀잼 도경수 연기 잘한ㄴ다!!  ,0,1,0
4561,2016.12.01,10,관람객웃다가 울다옴조정석 연기는 정말 최고임ㅋ  ,0,1,0
4562,2016.12.01,5,"굳이 조정석이 죽었어야 했나요 조정석이 죽어서 그저그런영화가 된것같아요 도경수가 다시 일어서는 모습, 가족에게 일어난 일들을 좀더 이야기했다면 조정석 죽음없이도 충분히 울릴수있었을텐데 아쉬워요  ",0,1,0
4563,2016.12.01,6,관람객욕이 너무 많이나와서.... 굳이 조정석이 죽어야될 필요가있을까싶었어요..  ,0,1,0
4564,2016.12.01,10,관람객너무 울다가 웃어서 엉덩이에 뿔날까봐 걱정되던 영화  ,0,1,0
4565,2016.12.01,7,관람객조정석  연기 최고~ 스토리는 넘 억지스러운..ㅠ_ㅠ  ,0,1,0
4566,2016.12.01,8,관람객웃긴 부분은 진짜 웃겨요. 하지만 너무 뻔한 얘기..  ,0,1,0
4567,2016.12.01,7,관람객중간중간 웃기고 재밌긴했지만 전체적으로 너무 뻔한 내용의 영화였다  ,0,1,0
4568,2016.12.01,10,슬프더군요 재밌었어요.  ,0,1,0
4569,2016.12.01,10,조정석 욕이 거슬리지만 그래도 재밌게 잘봤어요!  ,0,1,0
4570,2016.12.01,6,관람객저예산 영화인가 뭔가 애매  ,0,1,0
4571,2016.12.01,10,재미잇고따뜻해지는영화  ,0,1,0
4572,2016.12.01,10,재밌었어용 !! 울다웃다 시간가는줄 몰랏음  ,0,1,0
4573,2016.12.01,9,관람객코미디와 감동 둘다 갖춘 영화  ,0,1,0
4574,2016.12.01,10,조정석 화이팅잼나요  ,0,1,0
4575,2016.12.01,9,"영화 줄거리는 신파지만~~두 주인공의 연기는 정말 좋았어요~,^  ",0,1,0
4576,2016.12.01,8,관람객나름 볼만했음ㅎㅎㅎㅎ  ,0,1,0
4577,2016.12.01,8,관람객정말!!!! 너무!!!! 상당히!!!! 확실하게!!!! 충분히!!!! 느낌!!!! 있게!!!! 재미가 있었습니다!!!! 무대!!!! 인사도 !!!! 꼭 !!!! 나중에!!!! 보고 !!!! 싶네요 !!!!  정말 !!!! 기대 !!!! 기대 !!!!  ,0,1,0
4578,2016.12.01,10,가볍게보기좋네요 조정석도경수배우의 케미도 잘어울립니다  ,0,1,0
4579,2016.12.01,10,형~재미 감동 모두 있어요~^^ 두분연기 좋았어요♥  ,0,1,0
4580,2016.12.01,10,관람객오랜만에  본  영화. 내용은  모르고  그냥  시간에  맞춰 그냥 예매했는데- 코미디라는 거만  확인.. 첨에는  웃겼는데  후반으로  갈수록  가슴이  찡하면서  눈물이  났다. 요즘  날씨도  추운데  마음을  따뜻하게 하는  영화인것  같다  ,0,1,0
4581,2016.12.01,9,응 개꿀잼 최소 럭키보다 꿀  ,0,1,0
4582,2016.12.01,10,관람객짱재밌습니다기분좋게웃고가용ㅎ  ,0,1,0
4583,2016.12.01,10,일단10점줌. 그러나 여자랑보지마라..쪽팔린다...중후반부터너무슬퍼서 개울엇다...내가참..망신이다....영화는 간만에 진짜 재밌고 슬프고 좋았다..추천!!!  ,0,1,0
4584,2016.12.01,9,관람객웃음과 감동이 있는 영화였습니다  ,0,1,0
4585,2016.12.01,9,관람객꿀잼빅잼허니잼 나도 대장체다니고싶다  ,0,1,0
4586,2016.12.01,10,관람객좋아요.재밌고즐거웠어요  ,0,1,0
4587,2016.12.01,10," 웃다,울다~시간가는줄 모르고 빠져서 보고 왔네요~^^  ",0,1,0
4588,2016.12.01,10,관람객코믹인 줄만 알았던 영화가 감동에감동까지 !!!! 적극추천합니다 꼭 보세요 조정석 살아있는 연기 ㅋㅋㅋㅋ생활연기같아요  ,0,1,0
4589,2016.12.01,10,완전 강추 영화!! 재밌어요 믿고보는조정석과디오  ,0,1,0
4590,2016.12.01,10,마지막에 정말 폭풍눈물이였네요...정말 재밌습니다ㅜㅜ근래에 본 영화중에 가장 재밌게 봤어요!! 연기케미도 정말 좋았습니다!!  ,0,1,0
4591,2016.12.01,6,박신혜는 인기도 연기력도 별로 아쉬울거 없는거같은데 왜 자꾸 이런영화만 고를까 내용도 비중도 아쉬운이런 영화를 나는 앞으로 박신혜스타일 신파라고 부르련다21세기에 더이상 이런 20세기형 되다만 신파 안나왔음 좋겠다. 도경수 잘생겨서 별점 하나 더줌  ,0,1,0
4592,2016.12.01,9,관람객재밌었어요. 슬프기도 했구요  ,0,1,0
4593,2016.12.01,1,별룹니다 소문난 장터에 먹을꺼 없다구 뻔한스토리 최루성눈물 시간내서 극장가서 볼만한싸이즈 아님 걍 다운받아서 보세요 대실망  ,0,1,0
4594,2016.12.01,10,관람객웃다 울다 너무 잘 봤습니다.강력 추천 합니다.힐링 할 수 있는 영화였습니다.걱정말아요 앤딩곡도 너무 좋았어요~~^^  ,0,1,0
4595,2016.12.01,1,아이돌이 자꾸 영화판에 기웃거리니까 이딴 영화나 나오지  ㅅㅂ 댓글보고 개낚였네  ,0,1,0
4596,2016.12.01,9,관람객넘넘 감동적이에여ㅜㅜ 오랜만에 영화보면서 엄청울었어요  ,0,1,0
4597,2016.12.01,9,남자를 웃기고 울린 영화!!  ,0,1,0
4598,2016.12.01,9,관람객기대하지 말고 보라고 여러사람들이 얘기해서 기대 안하고 봐서 그런지 정말 재밌고 슬프고 그랬어요~ 가볍게 볼 수 있는 영화같아요 ㅎㅎ  ,0,1,0
4599,2016.12.01,10,관람객형과 함께 보고싶은 영화입니다  ,0,1,0
4600,2016.12.01,10,진심 최고!!♡!!♡♡!♡!!  ,0,1,0
4601,2016.12.01,10,관람객진짜 재밌어요 웃으면서 볼 수 있었던 영화인 거 같아요! 그리고 마지막에는 너무 슬프고.. 다시 한 번 보고 싶운 영화에요! 추천해드려요!  ,0,1,0
4602,2016.12.01,9,관람객너무재밌고코믹하고 도경수씨 연기가너무 좋았어요 감동도있고 추천하고싶네요  ,0,1,0
4603,2016.12.01,10,조금 뻔하지만 그래도 감동과 웃음이 있는 영화! 추천합니다  ,0,1,0
4604,2016.12.01,10,대박 최고다 재밋고 감동적이다  ,0,1,0
4605,2016.12.01,10,조정석연기는  진심찰졌고 도경수는 자기스타일로 좋은연기보여준것같다. 둘의연기와 케미에서 웃고울고햇던 감동적인영화엿다. 하지만 스토리는 탄탄하지못한것같아 아쉬움이조금 남는다  ,0,1,0
4606,2016.12.01,1,별 한개도 아까운영화 감독 작가  배우  다함께 말아드신 영화  웃음도 슬픔도느낄수없는 최악의영화 돈 너무아까움 내가 이런거 첨써본다 넘재미 없어서  ,0,1,0
