index,time,score,reple,1st_week,2st_week,3st_week
2608,2017.08.20,1,진심.1점도 아까운 세상 최악의 저질영화 감독 대가리 열어서 뭐가 들어있는지 보고싶다  ,1,0,0
2609,2017.08.20,10,연기도 연출도 대박.. 보는내내 손에 땀을 쥐고 볼 정도  ,1,0,0
2610,2017.08.20,10,소리 공포라 그런지 사운드 효과도 장난 아니던데 아직도 엄마라는 소리가 귀에 맴도는거 같다  ,1,0,0
2611,2017.08.20,1,너무무서워요 이렇게 무서운건 첨이네요 심장이 멎을뻔스크린x로 첨봤는데 첫데이트인데뭐 이렇죠?결말은 왜없죠?갑자기 티나온거말곤 ..아이고 돈아까비ㅠ  ,1,0,0
2612,2017.08.20,10,지린다는 표현을 이럴떄 하는건가요?  ,1,0,0
2613,2017.08.20,10,"간만에 제대로된 스릴러 영화가 탄생했네요 스릴러나 공포, 호러 좋아하시면 재밌게 보실 수 있으실 겁니다  ",1,0,0
2614,2017.08.20,1,배우님들 혼신의  연기에 감동. 하지만 연출에 실소.솔직히 유치했음. 차라리 최근에 개봉한 에나벨이 더 무서웠음.  ,1,0,0
2615,2017.08.20,10,곡성 같은 분위기로 곡성보다 더 재밌게 보고 옴  ,1,0,0
2616,2017.08.20,1,알바가 참많네.. 더럽게 재미없다.  ,1,0,0
2617,2017.08.20,9,호불호가 많이 갈리겠네 엄마 발암 ㄹㅇ 그래도 재밌었음  ,1,0,0
2618,2017.08.20,8,아무생각없이  봤다가 너무 놀라서 심장아  아푸다 ㅡㅡ 무서운거보다 순간순간  너무 깜짝깜짝 놀래 ㅡㅡ  근데 끝이 결론이  먼가 부족해  ,1,0,0
2619,2017.08.20,10,관람객ㅠㅠㅠㅠ무서워쪄요 학흑흑측  ,1,0,0
2620,2017.08.20,4,관람객염정아씨가 맡은 배역... 고집이 넘 쎄다는 생각... 보는 내내 답답해서 쓰러질뻔함... 답답한 스토리 전개가 쫌 보기 싫었음~~  ,1,0,0
2621,2017.08.20,9,너무 깜짝 놀라고 온몸에 소름이 끼치네요..공포영화 잘못보는 스타일이라서 손으로 가리면서 보는데 소리로도 무서웠습니다. 결말이 살짝아쉽긴했지만 스토리전개는 그나마 깔끔했습니다. 다 지나간 여름 가을의 선선함을 몸으로 느낄수있던 영화였습니다. 추천 쾅쾅  ,1,0,0
2622,2017.08.20,1,또띠 우리집 개이름임 짱귀여움  ,1,0,0
2623,2017.08.20,5,처음부터 끝까지 이렇게 답답한 영화는 처음이네요 그래서 결말이 뭔데요 결말이 똥이네 놀램감은 있었어도 내용은 딱히..  ,1,0,0
2624,2017.08.20,3,영화관에서 알바하는데 장산범 끝나면 다들 실소함ㅋㅋㅋㅋ한결같이  다들 다른영화볼걸  재미없다고 하고나감ㅋㅋ장산범퇴장들어갈때마다 다들 웃는거보면 웃픔 코믹영환가 싶음... 보려고햇는데 안볼거야...ㅠ  ,1,0,0
2625,2017.08.20,3,하나도 안무서움ㅋㅋㅋ 한국 영화의 한계  ,1,0,0
2626,2017.08.20,1,관람객진짜 꿀잠잣음지루하고 재미없고 예고편만으로충분히 내용알수있음절대 보자마세요ㅡㅡ  ,1,0,0
2627,2017.08.20,7,놀래키는 것 말고는 볼게 없었어요 개연성 진짜 개나 준 스토리고 떡밥 회수도 안하고 결말은 진짜 말이안나옴 근데 소리 하나는 인정합니다 감독은 그냥 소리에 집중한듯해요 약간 심리적으로 공포감을 조성했는데 무서운거 못보는 분들은 보다가 귀막을듯하네요  ,1,0,0
2628,2017.08.20,6,관람객깜작 놀라는 장면이 여럿있고 나쁘진 않은데요.. 곡성보고 온거 같아요 무서움보다는 찝찝한 느낌이 남네요  ,1,0,0
2629,2017.08.20,2,댓글알바 심각하네 ㅋ 니들은 양심도 없냐 ㅋ 염정아 연기력마저 없었으면 평점 1점각  ,1,0,0
2630,2017.08.20,3,어느정도의 무서움은 있으나 떡밥회수를 못한느낌과 하지말라는짓 골라하는 주인공때문에 고구마 오백개는 먹은느낌  ,1,0,0
2631,2017.08.20,5,솔직히 5점도 아깝다. 내용이 그냥 엉망이다. 장산범이라는 소재하나에 억지로 끼워 맞춘 느낌... 놀래키는 영화 이상이하도 아님... 이런걸 영화라고...  ,1,0,0
2632,2017.08.20,1,댓글 알바오지네 마지막장면 개발암 망작임  ,1,0,0
2633,2017.08.20,2,댓글알바가 없었다면 기대라도 안하고 갔을텐데...  ,1,0,0
2634,2017.08.20,10,와 우리나라에서도 이런 스릴러 영화가 나오다니 진짜 많이 발전했네  ,1,0,0
2635,2017.08.20,10,관람객엄마... 지켜준다고했잖아....  ,1,0,0
2636,2017.08.20,1,"나참. 댓글은 알바일뿐이란걸 확신 시킨 영화. 한국 공포영화의 질을 한단계 떨어뜨린 영화, 개연성이고 뭐고 간에 갑작스런 엔딩에 사람들도 다 욕하고 나오던데.. 내 정말 보다보다 열받아서 한마디 남김  ",1,0,0
2637,2017.08.20,9,1시간40분내내 엄마만 찾았음  ,1,0,0
2638,2017.08.20,10,초반부터 장난 아니에여ㅠㅠㅠ  ,1,0,0
2639,2017.08.20,10,사운드 호러가 뭔지 제대로 느낄 수 있었습니다  ,1,0,0
2640,2017.08.20,6,관람객무더운 여름  시원했어요  ,1,0,0
2641,2017.08.20,10,초반은 무섭고 후반은 슬프고ㅋㅋ 재밌게 잘 봤음  ,1,0,0
2642,2017.08.20,1,폐암걸렸다 하...아프다  ,1,0,0
2643,2017.08.20,10,장산범이라는 신선한 소재로 신선한 공포 영화가 탄생했다  ,1,0,0
2644,2017.08.20,7,주인공이 그냥 빨리 죽길바라면서 본적은 처음에잉 퉷  ,1,0,0
2645,2017.08.20,1,가족애를 이렇게 까지 훼손할 줄 몰랐다. 공포영화도 나름 스토리의 완성도가 있어야 한다  ,1,0,0
2646,2017.08.20,8,관람객곡성과 같은 분위기볼만 합니다  ,1,0,0
2647,2017.08.20,10,남친이랑 봤는데 엄청 무서웠어요 남자친구도 무서워 하더라구요  ,1,0,0
2648,2017.08.20,6,마지막에 너무 허무하게 끝남;;준희야....ㄹㅇ소름  ,1,0,0
2649,2017.08.20,10,오랜만에 정말 무섭게 본 영화^^  ,1,0,0
2650,2017.08.20,6,"공포감이나 스토리전개만 따지면 8점 이상인데,결말이 너무 허무해서 점수를 덜 받아야 한다고 생각해.그리고 발암캐릭터상은 염정아, 명품연기상은 이준혁.  ",1,0,0
2651,2017.08.20,5,딱 5점짜리 영화. 숨박꼭질은 재밌게 봤는데... 이건 뭘까요... 묻고싶은게 있는데 경찰역할을 하는분은 무슨이유때문에 출연한거죠? 마지막에 주인공한테 도움을 줄수 알있는데 아무것도 안하고...  ,1,0,0
2652,2017.08.20,10,보는 내내 긴장하면서 봤어요~~  혹성탈출 보다 훨 긴장감있고 났네요  ,1,0,0
2653,2017.08.20,3,추천 하기엔 양심이 찔리는 순간..  ,1,0,0
2654,2017.08.20,1,뭐지 이 영화는 엄청 어이없는 결말  ,1,0,0
2655,2017.08.20,1,ㅅㅂ 이거 절대 보지마라 방금 보고나왓는데 여주는 답답함을 넘어서 고무마 오천만개를 쳐먹인다 무슨 말같지도 않은 상황에서 모성애 발동되서 지목숨을 쳐 버리냐 미친;; 그리고 그 형사랑 무당 역할은 뭔가? 그낭 아무런 역할없고 에휴;  ,1,0,0
2656,2017.08.20,10,관람객남자친구가  옆에서 어찌나소리를지르던지ㅋㅋㅋ여기가 놀이공원이었나 싶었어요 덕분에 무섭기도 더 무서웠고 옆자리에앉아계셨던분들도  더 놀라셨을거에요  ,1,0,0
2657,2017.08.20,1,쓰레기 영화였다아아아아  ,1,0,0
2658,2017.08.20,2,댓글들 알바인가..무서움은 정말약간있고 결말은 진짜 뭔볼일보다가 끊긴느낌에 고구마 232개는 먹고 사이다도 안주고  정말 비추천합니다.  ,1,0,0
2659,2017.08.20,1,그냥 보고나오면 기분나쁜영화여주인공 상식을벗어난 갑갑함 스토리의 개연성없는 전개형사와 무당은 왜나온건지아직의문  ,1,0,0
2660,2017.08.20,1,진짜 올해의 최고의 노잼영화 좋다는 댓글 다 알바니까 그냥 보지마셈 개노답. 차라리 에나벨 2번 보겠음.  ,1,0,0
2661,2017.08.20,6,괜찮긴 한데...마지막이 너무허무해요....헐..하고 말이나올정도로 ..  ,1,0,0
2662,2017.08.20,3,평점 알바  비리 수사좀 해주세요  ,1,0,0
2663,2017.08.20,1,1점도아까움ㅉㅉㅈㅉ  ,1,0,0
2664,2017.08.20,1,별 반개도 아깝다 진짜 갑갑해서 미칠뻔한 영화 ;; 답답해서 숨이 턱 막힌 영화  ,1,0,0
2665,2017.08.20,5,"기대하고 봤는데 실망했습니다. 일부러 그런것이 아닌가 의심이 될 정도로 소름끼치고 무서운 부분이 별로 없고, 저 인물이 왜 저따구로 행동하지..? 라는 생각을 하게 됩니다. 공포보단 걍 캐릭터들이 불쌍합니다. 그리고 여주가 발암이라 밥먹는 내내 답답했  ",1,0,0
2666,2017.08.20,9,영화내용을 보기보단 단순히 공포물로 보기엔 아주 괜찮은 영화였던거같습니다 새로운 공포스릴러느낌  ,1,0,0
2667,2017.08.20,7,"ㅋㅋㅋ댓글보면 이게 알바댓글인지 진짜관람객댓글인지 티가 남.. 알바 무슨 5,60대 으르신들만 씀? 말투가 너무 정형적이고 상투적이라 거부감까지 든다.. 솔직히 10점 9점 줄 영화는 아니고, 1점 주는 사람들도 역으로 알바일 것 같아서 7점 드립니다  ",1,0,0
2668,2017.08.20,8,"꽤 볼만 하드만.. 아쉬움이야 남지만.. 별점 하나 주는 사람들이 진짜 알바 아닌가? 영화동호회 사람들이랑 보러 갔는데, 다들 볼만했다는데.. 타영화 알바가 설치는건지 별점 하나 주고 욕하는 사람들 증말 이해불가..  ",1,0,0
2669,2017.08.20,8,관람객그러게남편말좀듣지..  ,1,0,0
2670,2017.08.20,2,오늘 장산범을 보고 왔는데 댓글 알바라는 것을 오늘 여기서 겪게 되네요. 재미있게 보신 분들도 계시겠지만 마지막으로 한 마디만 더 할게요. 하  ,1,0,0
2671,2017.08.20,10,나만 돈을 버릴 순 없지 ^^~  ,1,0,0
2672,2017.08.20,5,중딩들7명이  한꺼번에 영화보러온듯?끝나고 우르르 나가면서~아씨 돈아까워?~~하며나가더라?나두 졸다가 보다가 허무하게  끝났지만 올여름 더 더워짐?  ,1,0,0
2673,2017.08.20,1,관람객친구가 이틀 전부더 가자고 때 쓰길래 어쩔수 없이 보게 됬는데.. 레알 노잼  하루종일 엄마 찾다 끝나는 영화  ,1,0,0
2674,2017.08.20,8,생각보다 소름.무서움.놀램..내용은조금부실  ,1,0,0
2675,2017.08.20,10,일부로 낮에 봤는데도 저녁에 잠을 못잤음 괜히 봤나봐  ,1,0,0
2676,2017.08.20,8,관람객무서웠어요.. 계속 깜짝깜짝 놀랐네요ㅎ..  ,1,0,0
2677,2017.08.20,10,배우들 캐스팅 좋고 연기를 너무 잘해서 몰입이 잘됬어요! 간만에 무서운 영화 보니 넘 무섭네요ㅎㅎㅎ  ,1,0,0
2678,2017.08.20,10,"이 정도면 잘 만들었지.. 1점 받을만한 영화는 아님. 공포영화 좋아하면 볼만 합니다. 여주인공 답답하다 답답하다하는데, 엄마니까 당연한거아니냐..  ",1,0,0
2679,2017.08.20,10,배우들 모든분들의 연기가 좋았지만 이준혁의 캐스팅은 진짜 신의 한 수 였다고 생각한다ㅋㅋ  ,1,0,0
2680,2017.08.20,10,무섭고 슬프네요.. 모성애.. 잘보고왔습니다  ,1,0,0
2681,2017.08.20,10,약간의 아쉬움은 남지만 그래도 만족스러운 영화였어요!  ,1,0,0
2682,2017.08.20,1,놀래키다가 질질 짜다가 놀래키다가 질질 짜다가... 곡성 좀비 나오다가... 귀 아플 정도로 쓸데없는 효과음으로 놀래키다가 찝찝하게 끝남... 짜증나고 한숨나는 영화...  ,1,0,0
2683,2017.08.20,10,아 진짜 무서워 죽는줄 알았음ㅜㅜ  ,1,0,0
2684,2017.08.20,10,잘 빠진 공포 스릴러 영화 장산범  ,1,0,0
2685,2017.08.20,5,딱 장산범귀신나올때 젤재밋엇고  갑자기 그러다가 엔딩크레딧올라와서 존나 놀램 --뭐그리끝남?   좀허무햇음  ,1,0,0
2686,2017.08.20,10,장산범 솔직한 후기 얘기해드리겠습니다먼저 저는 무서운 영화 잘 보는데도 불구하고 정말 소름끼치고 살짝 몸이 떨릴 정도로 무섭고 재밌었습니다 지금 장산범이 왜 이렇게 평점이 낮은지 의문입니다개인적으로 ㅇㄴㅂ보다 더 재밌었습니다 진짜 꼭 추천합니다.  ,1,0,0
2687,2017.08.20,10,호불호가 많이 갈리는거 같은데 전 정말 재밌게 보고 왔습니다ㅎㅎ  ,1,0,0
2688,2017.08.20,7,70%정도완성한 영화 마무리가 약하다  ,1,0,0
2689,2017.08.20,5,깜짝놀래는 무서움은 있지만.스토리라인이 너무 단순한게 흠.  ,1,0,0
2690,2017.08.20,10,무섭기도 하고 긴장감 넘치기도 하고 스릴러 영화로 즐기기엔 딱!  ,1,0,0
2691,2017.08.20,10,볼까 말까 했는데 보길 잘한듯ㅋㅋㅋ  ,1,0,0
2692,2017.08.20,7,결말 빼고는 괜찮은 영화  ,1,0,0
2693,2017.08.20,1,도대체 어디가 무서웠나요???  ,1,0,0
2694,2017.08.20,10,시종일관 오싹한 분위기.. 곡성보다 더 소름 돋는 영화임..  ,1,0,0
2695,2017.08.20,10,놀래키는 장면들은 진짜 인상 깊었다 날씨도 구린데 더 무서워ㅠ  ,1,0,0
2696,2017.08.20,10,"소리로 무서움을 준다는게 가능하구나,,  ",1,0,0
2697,2017.08.20,10,퇴마 무녀굴을 뒤잇는 최고의 수작 한국인이라면 꼭 봐야할 최고의 한국공포 영화  ,1,0,0
2698,2017.08.20,10,공포영화 마니아인데 오랜만에 엄청 무서운 영화를 한편 보고 왔네요  ,1,0,0
2699,2017.08.20,10,초반부터 중반까지 졸라 무섭다가 후반은 좀 슬프기도ㅠㅠ  ,1,0,0
2700,2017.08.20,10,진짜 한마디로 개쩔고 역대급 공포영화다  ,1,0,0
2701,2017.08.20,10,화장실 꼭 다녀 오시고 관람하세여 지릴수도 있습니다ㅋ  ,1,0,0
2702,2017.08.20,10,진짜 곡성 저리 가라임ㅋㅋ 진심 존잼  ,1,0,0
2703,2017.08.20,1,딱 숨박꼭질 수준의 공포영화. 감독 역량이 딸려서 등장인물들 암 걸리는 행동을 하지 않으면 스토리 전개를 못함. 떡밥 회수도 너무 미흡하고 끝이 너무 엉성해서 이도저도 아니게 끝남.  ,1,0,0
2704,2017.08.20,10,호불호심하길래 기대안하고 봣는데스릴 OO침 결말 예상빗나갓지만 그정도면 됏지  ,1,0,0
2705,2017.08.20,8,"엄청무서웠는데 결말이 매우 허무,,뭐지  ",1,0,0
2706,2017.08.20,10,그냥 애나벨보다무서움  ,1,0,0
2707,2017.08.20,9,관람객염정아 연기 짱인 듯.. 당분간 밤 잠 설칠듯~  ,1,0,0
2708,2017.08.20,1,임팩트도없고 결말도 뻘쭘하고 딱  고딩까지 ~~~  ,1,0,0
2709,2017.08.20,10,관람객존잼ㅋㅋㅋㅋ 호불호가 갈리는거 같은데 공포영화로 즐기기엔 좋던데ㅋㅋ  ,1,0,0
2710,2017.08.20,1, 딱히 애 찾는거랑  아무도 믿지말라 뭐 이거 빼고는  별 다른 스토리도없고 유치하다 뭐 처음에  아주조금 무섭기는 했어도 그 ㅇㅣ상 그 이하도 아니내 애나벨보다 못한영화  ,1,0,0
2711,2017.08.20,3,하....난 정말 영화관에서 집중력이 굉장히 높은데...이건 뭐 답이 없더라...  ,1,0,0
2712,2017.08.20,1,중간에 잤습니다. 여주인공 멍청하고 답답하고 이성은 어디에 버린 것 같고..갑갑합니다.  ,1,0,0
2713,2017.08.20,1,보지마 진짜 나한테 감사하세요  ,1,0,0
2714,2017.08.20,8,"마무리가 좀 미흡했지만, 햇님달님이란 전래동화를 공포영화의 소재로 사용한 자체가 너무 신선하고 좋았습니다.  영화보는내내 고함과 비명이 끊이지 않아서 재밌었습니다. 마무리를 위해 러닝타임을 조금 길게했으면 더 좋았을 것 같습니다.  ",1,0,0
2715,2017.08.20,10,관람객너무 무서웠어요 사람이 제일 무섭네요 역시 한국영화가 이렇게 무서움을 느낀건 처음ㅎㅎ강추!  ,1,0,0
2716,2017.08.20,2,처음부터 끝까지 억지로 무섭게 만들려고만하고여주 개발암나게 하는영화 말겁나안듣고  ,1,0,0
2717,2017.08.20,6,심근경색에 좋을 결말이 똥싸고 뒤안닦은듯한 영화  ,1,0,0
2718,2017.08.20,10,꿀잼 결말이 뭐가 이상하다는지 모르겠음 충분히 이해되는 결말에 소름끼치는 재미  ,1,0,0
2719,2017.08.20,5,떡밥 회수해라 인간적으로..예술 영화도 아니고 결말해석을 봐야 이해가 가는건 아니지 않니  ,1,0,0
2720,2017.08.20,1,시끄럽다 떡밥 회수를 못한다  ,1,0,0
2721,2017.08.20,8,결말이 맘에 안든거 빼곤 재밌었음  ,1,0,0
2722,2017.08.20,1,"아침에 바빠서 대충 적었다가 다시 작성합니다.어제 저녁 7시 20분 부산 동래롯데 시네마에서 봤습니다.진귀한 식재료를 가지고 죽을 쑨 영화입니다.감독의 연출력 ,스토리 정말 안타깝습니다.돈많으면 보시고 시간 없으면 절대 보지마세요.꼭!  ",1,0,0
2723,2017.08.20,7,관람객공포스럽게 가다가 마지막에 엥?? 먼데  먼데이거 ㅋㅋ 이러고 나옴  ,1,0,0
2724,2017.08.20,10,관람객용쓰면서봐서 지금 어깨랑 심장 너무 아픔ㅠㅠ  ,1,0,0
2725,2017.08.20,9,이정도면 괜찮은 공포영화  ,1,0,0
2726,2017.08.20,10,보고 진심 안무섭다면 악플을 달아라  ,1,0,0
2727,2017.08.20,6,연기자  연기는 정말 좋은데  마지막 결말이 아쉽네요  ,1,0,0
2728,2017.08.20,6,성대모사가 이렇게 무섭구나 햇던영화  ,1,0,0
2729,2017.08.20,1,관람객노잼~ 개연성 1도 없고 의미없는 깝툭튀만하고 스토리 죳망 ㅜ.ㅜㅜ  ,1,0,0
2730,2017.08.20,1,진짜노잼 오죽하면 한시간보고 중간에나옴  ,1,0,0
2731,2017.08.20,1,장산암 항암제준비필수  ,1,0,0
2732,2017.08.20,1,그냥 쓰레기영화 뭐하는건지 모르겠다  ,1,0,0
2733,2017.08.20,8,이거 재미있네요...연화보고 나서 이 세상  아이가 왜그리 무서워졌는지 모르겠어요..염정아는 호러애 특화된  배우인 듯...전 개인적으로 스토리 재밌고 전개가 아주 무서웠지만 독특해서 볼만했어요..추천입니다  ,1,0,0
2734,2017.08.20,1,스크린 쿼터가 왜 없어져야 하는지를느끼게 해주는 영화...전설의 고향 수준인데 이걸 영화라고내놓은 감독이나 배급사가 한심하다  ,1,0,0
2735,2017.08.20,5,잠깐 놀랐을 뿐 그다지 기억에 남지 않은 영화... 차라리 비추  ,1,0,0
2736,2017.08.20,5,스토리 개연성이 1도 없음 나오라는 장산범은  안나오고 쬐끔 무섭기는 함  ,1,0,0
2737,2017.08.20,1,어디가 재미있다는 부분임???그냥 개발암임  ,1,0,0
2738,2017.08.20,3,꼭보세요!!!나만볼수없지!!!  ,1,0,0
2739,2017.08.20,1,재미 1도 없음 곡성따라햇냐  ,1,0,0
2740,2017.08.20,1,1개 주기도 아깝다 진짜 재미 없어요. 차라리 청년경찰 2번 보세요  ,1,0,0
2741,2017.08.20,10,관람객무당연기자..소름 소리로 무서운영화 ㅠㅠㅠㅠ  ,1,0,0
2742,2017.08.20,1,보는 내내 답답하고 짜증 나서 영화관 나가고 싶었음ㅡㅡㅋ  ,1,0,0
2743,2017.08.20,1,보지마셈너무 뻔함 진짜 애기연기하나는 인정  ,1,0,0
2744,2017.08.20,9,아직도 심장아픔.. 겁나무서워요 심장 떨어짐 초반에 아 나갈까했는데 돈아까워서 계속보는데 어떤커플은 나가더라.. 근데마무리가좀... 그래도 답답하지만 재밌엇음 원래 공포영화는 하지말라는거해야 답답하긴해도 무섭긴하잖음ㅋㅋㅋ  ,1,0,0
2745,2017.08.20,1,관람객아 여자친구가 보자고 해서 봣는데 개노잼  ,1,0,0
2746,2017.08.20,8,남편이랑 싸웠다가 나도 혼자만의 시간즐길거야! 하고 혼자 커피들고 당당히 들어왔다가 영화끝나자마자 남편한테 바래로오라고 전화하면서 덜덜떨고 있음ㅠㅠㅠ  ,1,0,0
2747,2017.08.20,8,간만에 나쁘지 않았던 한국 공포 영화 10점은 아니고 8점드립니다  ,1,0,0
2748,2017.08.20,10,와 이렇게 재밌는 영화 정말로 33년 인생에 처음입니다 . 아역배우도 상당한 연기력과 몰입력을 지니고 있어 정말 자막없는 미국 영화인줄 알았습니다~ 영화보고난후에도 저도 헛것이 들립니다 정말 강추??  ,1,0,0
2749,2017.08.20,10,이건 눈만 가린다고 괜찮은 영화가 아니여... 바쁘게 손과 귀를 커버해야한다.  ,1,0,0
2750,2017.08.20,1,원래 평점 안 쓰는데 개연성도 하나 없고 배우들 연기가 아까울 정도  ,1,0,0
2751,2017.08.20,1,살면서 본 영화 중 최악1점도 아까움 개연성 제로  주인공 발암댓글알바가 실제로 존재하구나  ,1,0,0
2752,2017.08.20,10,잘만든 영화입니다. 재밌었습니다. 주인공의 죄책감을 잘 묘사한것같습니다.  ,1,0,0
2753,2017.08.20,6,초반 집중시키다가 가면갈수록 실소 속터짐 허무함 연속  ,1,0,0
2754,2017.08.20,5,금방 엄마랑 보고나왔는데... 서로 얼굴쳐다보고 웃었음.. 이런결말은 정말이지 예상도 못했는데 ㅋㅋㅋ 염정화 연기력이 아깝다 증말 휴... 평점10점씩 준사람들 모냨ㅋㅋㅋ 청년경찰이나볼껄  ,1,0,0
2755,2017.08.20,1,진짜 내가 프로 불편러된 기분... 보는내내 스트레스받아 죽을뻔해서 환불하고싶은 욕구로 시달렸던게 더 공포  ,1,0,0
2756,2017.08.20,4,관람객결말이 너무 부족한 면이 있어서 아쉬운 영화였습니다. 그리고  사라진 사람들이 어디로 갔는지 나오지 않아 답답한 면이 있었습니다. 그  결말을 본 후 장산범2편이 나와야 되지 않을까 생각합니다. 살아돌아간 준희아버지가 장산범 위치를 알았으니 죽여야죠.  ,1,0,0
2757,2017.08.20,8,관람객그냥 청각적 공포물이랄까요? 여자랑 보면 귀엽던데  ,1,0,0
2758,2017.08.20,10,돈아깝다 괜히봄 근데 바지 왜 축축하지  ,1,0,0
2759,2017.08.20,3,알바색히들  고마해라 마이뭇다이가난 소리지르기는했으나  별로였움  한 6점?  ,1,0,0
2760,2017.08.20,1,개노잼 스토리도 없고 결말도 흐지부지 곡성짝퉁  ,1,0,0
2761,2017.08.20,8,입막고 눈가리고 귀닫기.... 무서워요 덜덜덜  방울소리가 아직까지 멤멤  ,1,0,0
2762,2017.08.20,4,;;;; 스토리도 애매하고 결말은 더 애매하고 그래도 청각적인 효과는 좀 크네요 그것빼고는 별로  ,1,0,0
2763,2017.08.20,10,관람객소리가 공포를 느끼게 합니다ㅋ첫장면부터 몰입!  ,1,0,0
2764,2017.08.20,8,관람객무섭긴한데 막 재밌진않은것같아요  ,1,0,0
2765,2017.08.20,1,하아..  산은산이로다...  ,1,0,0
2766,2017.08.20,8,무서웠다...진심 무당....그냥 생각없이 보는게 결말은 확실히 별로였다  ,1,0,0
2767,2017.08.20,9,개님적으로 애나벨보다 무서웠음  ,1,0,0
2768,2017.08.20,2,깜짝 놀라게 하는 장면들 빼고 개연성은 1도 없다. 형사도 무당할머니도 왜 나온지 모르겠다. 그냥 애기들이 연기를 잘함  ,1,0,0
2769,2017.08.20,8,관람객한 소녀 에 엄마를 그리워 하는 슬픈 영화...  ,1,0,0
2770,2017.08.20,6,"기대가 너무 컸었나봐요.. 조금 기대이하 였습니다. 13살 여자인데요, 방금 보호자랑 보고왓는데 그렇게 무섭지는 않았어요..갑툭튀 몇개빼면 안무서워요. 무서운거 많이 못보시는 분이 보실땐 눈보단 귀를 막으시길..  ",1,0,0
2771,2017.08.20,3,이거 레알 무서운데 좀비물인줄ㅋㅋㅋㅋ 결정적인건 재미가없음 엄마가발암  ,1,0,0
2772,2017.08.20,9,관람객소리가주는 공포감이대단하더군요!  ,1,0,0
2773,2017.08.20,1,스토리가 앞뒤장면 전혀 관계없이 놀래키기위해 인물이나 이야기를 억지로쥐어짜내 만들어낸 느낌.깊은 생각없이 그냥 공포를 느끼고 싶다해도 강추까진...제대로 보고싶다면 절대 비추합니다...  ,1,0,0
2774,2017.08.20,9,모성애가 돋보였던 영화 긴장감 몰입감 있게 집중되게 잘봤음 동굴속 들여다볼때 무서웠음  ,1,0,0
2775,2017.08.20,6,고구마 백만개 먹은 느낌. 조조로 봤으니 다행이지 제 돈 주고 다 보면 울 뻔. 염정아 연기는 갑.  ,1,0,0
2776,2017.08.20,1,관람객역대급노잼이다극혐ㄷ  ,1,0,0
2777,2017.08.20,10,무서워서 소름 영화관서 사람들 다같이 소리질러서 웃겻음ㅋㅋ심장아프다  ,1,0,0
2778,2017.08.20,6,영화관에서 돈주고보기엔 조금 아깝고 집에서 다운받아서보기엔 사운드가 실감나지않아서 안무서울듯 무서운거 잘 못보는사람이 무서운거 느끼고싶을때 보면 돈도아깝다는 생각안들고 딱일듯. 근데 그냥 무서운것보다 걍 울리는 소리가 끔찍해서 노이로제걸릴것같다  ,1,0,0
2779,2017.08.20,1,ㅡㅡ알바존나푸내 OOO기 영화 이게 무섭냐 돈만 졸라 날림 개십재미업ㄱ어 ㅡㅡ짱구는못말려가 더잼잇겟다 ㅡㅡ몰이야기하고싶은건데 영화내용이 아개핵노잼 보다 그냥나감 ㅡㅡ  ,1,0,0
2780,2017.08.20,10,관람객아무 정보 없이 봤습니다. 나름 재밌게 봤습니다. 보통 조조로 보는데 갑자기 영화 보고싶어서 제돈 주고 봤어요. 돈이 아깝지 않네요. 추천합니다^^.  ,1,0,0
2781,2017.08.20,6,보는 내내 기분나쁨..  ,1,0,0
2782,2017.08.20,9,"물론 여주인공의 행동은 답답하지만, 우리는 자식을 잃은 부모의 마음을 모르기 때문에 여주인공을이해할 수 없는 듯 하다. 갠적으로 난 여주 정말 안타깝다고 생각함  ",1,0,0
2783,2017.08.20,8,관람객무서웠고 깜짝 깜짝 놀랐다ㅠㅡㅠ  ,1,0,0
2784,2017.08.20,3,댓글알바 엄청 많이 뿌려놨네::사운드로 공포를 준다는 것이 새롭긴했다. 새로운 시도에 감독님이 소리에만 너무 집중했나보다엄마의 마음이 저럴 수 있겠구나 하기에는  너무 과하게 고구마를 주신듯ㅇ...뒤로 갈 수록 기대가 안되는 지루한 영화였다.  ,1,0,0
2785,2017.08.20,5,"씹노잼 졸라 답답함 한국 공포영화의 한계""엄마 나 여기있어"" ㅋㅋㅋㅋ  ",1,0,0
2786,2017.08.20,10,생각보다  무섭고 재밌었음  ,1,0,0
2787,2017.08.20,1,완성도가 떨어지네요.  ,1,0,0
2788,2017.08.20,1,무섭기만하고 여주는 너무 답답함 고구마 백개 내용도  허무하고기대한만큼 실망감이 큼 차라리 청년경찰 두번 보는걸 추천해요  ,1,0,0
2789,2017.08.20,10,애나벨보다 무섭다. 무섭기만하면 된다.  ,1,0,0
2790,2017.08.20,8,놀라는 장면.소리 때문에 팝콘먹다 던질뻔...  ,1,0,0
2791,2017.08.20,6,준서애미 뚝배기 깨버리고싶음  ,1,0,0
2792,2017.08.20,8,관람객보는내내 재미있어요 깜짝깜쨕  ,1,0,0
2793,2017.08.20,9,침나와서 침이랑 팝콘 삼키다가 깜짝놀라서 사레걸려서 켁켁 거리면서 봤는데 아직도 목구멍에 팝콘껍질 걸려있어요...ㅠ  ,1,0,0
