index,time,score,reple,1st_week,2st_week,3st_week
11149,2016.08.13,10,감정자극 오늘 제대로당했다 가슴이 절절하다  ,0,1,0
11150,2016.08.13,10,오랜만에 이런 영화를 본 것 같다. 감동 이상의 울림이 있었다. 정말 일제에 충성했던 간신배들을 심판해야 진정한 광복이 온다.  ,0,1,0
11151,2016.08.13,10,한 시대의 아픔을 영화에 너무나도 적잘하게 잘 녹여냈다  ,0,1,0
11152,2016.08.13,10,기대이상으로 좋았은데 그렇게 대단한건 아니였음. 봐도 그만 안봐도그만  ,0,1,0
11153,2016.08.13,10,얼마나 울었던지... 역사와 조금은 다르지만. 그래도 슬프고 아픕니다.  ,0,1,0
11154,2016.08.13,10,감동적이었어요. 손예진의 연기가 몰입할수있게 해주네요  ,0,1,0
11155,2016.08.13,9,관람객예진 옹주 이쁘다  기억할께요^^  ,0,1,0
11156,2016.08.13,10,연기자들 연기 좋습니다. 몰랐던 사실도 알았구요. 물론 허구도 있었겠만  ,0,1,0
11157,2016.08.13,10,손예진이 이렇게 예쁘고 연기를 잘하는 줄 처음 알았다.  ,0,1,0
11158,2016.08.13,10,재밌어요.손예진연기잘하네요.슬프기도하고가슴이좀먹먹하기도했음.  ,0,1,0
11159,2016.08.13,10,손예진이 괜히 10억 투자한게 아니다라고 느끼게 할 정도로 대단한 영화다!  ,0,1,0
11160,2016.08.13,10,관람객연극으로 본 감동에 이끌려 선택한 영화...하지만 짧은 상영시간에 많은걸 담기엔 약간 역부족이었던듯...  ,0,1,0
11161,2016.08.13,9,관람객역사를  다시  한번 생각하게  되네요꼭  보세요 ~  볼만 합니다  ,0,1,0
11162,2016.08.13,8,역사를 알아야 문화가 바로 산다  ,0,1,0
11163,2016.08.13,8,관람객손예진이 연기를 진짜 잘해요ㅎㅎ  ,0,1,0
11164,2016.08.13,9,시간과 돈이 아깝지도 않고 보는내내 슬프고감동이었어요ㅜㅜ 예진언니가 덕혜옹주 역 잘 소화해주셔서 연기도짱이었습니다 우리나라 역사를 다시한번 생각해볼수있는 계기되었고 배우분들이 정말 실존인물이라고 생각될만큼 빠질수있었어요~ 진짜재밌었습니다♡  ,0,1,0
11165,2016.08.13,10,관람객너무 감동적이였어요ㅠㅠ 다시한번도 보고싶네요  ,0,1,0
11166,2016.08.13,10,관람객눈이 퉁퉁 부었네요...지금 이 편안함의  감사함을 다시금 느낍니다  ,0,1,0
11167,2016.08.13,10,관람객감동그자체 다시보고싶은영화!  ,0,1,0
11168,2016.08.13,8,관람객광복절에 어울리는 영화  ,0,1,0
11169,2016.08.13,10,저널리스트 애덜은 믿을게못됨 진짜 몰입감 최고에 러닝타임내내 계속울었다  ,0,1,0
11170,2016.08.13,10,나라가 힘이 약하고 내부 분열이 되어서 덕혜옹주 영화처럼 슬픈 역사가생긴 겁니다. 임진왜란과 한일합방 두번이나 일본에게 큰 피해를 입었는데 결국 시대를 막론하고 자기 자신을 스스로 지킬 자위력이 없으면 역사는 큰틀에서 반복될 겁니다...  ,0,1,0
11171,2016.08.13,10,관람객너무 짠하네요...한여인의 삶이 너무 안타갑습니다!  ,0,1,0
11172,2016.08.13,9,촛점없는 티미햇던 눈빛이 복순이의 목소리를 기억하고 찾아가는 장면에서  나는 감히 상상할 수도 없는 그 삶의 무게가 전부 느껴졌다. 시즌과 참 잘어울리는 영화.  ,0,1,0
11173,2016.08.13,9,관람객우리가 몰랐던  역사를 알려주네요.  한번쯤  볼만한 영화.  ,0,1,0
11174,2016.08.13,9,관람객잼있고 슬퍼요 다시 한번 또 보고싶어요  ,0,1,0
11175,2016.08.13,7,관람객재밌어요 근데 너무 애국심에 기대는 느낌?  ,0,1,0
11176,2016.08.13,10,관람객재밌었다 덕혜옹주 저번에 봤는데 재밌음  ,0,1,0
11177,2016.08.13,10,관람객마음이 이팠어요 ㅠㅠ 팡팡 울다 나왔습니다..  ,0,1,0
11178,2016.08.13,9,관람객아기씨에서 끄윽끄윽 ...ㅠㅠㅠ  ,0,1,0
11179,2016.08.13,8,관람객배우들의 연기가 돋보이는 영화입니다  ,0,1,0
11180,2016.08.13,3,픽션이라지만 고종가의 여식을 이렇게 미화해서 상업적으로 이용할 수가 있는지 도무지 이해가 가질 않는다. 독립의식을 나락으로 떨궜던 한국왕실의 이야기에 이렇게 열광하는 후손들을 보면 목숨바쳐 나라를 지켰던 독립운동가 선조들은 무슨 생각이 들까.  ,0,1,0
11181,2016.08.13,7,"손예진 등 배우들의 연기는 정말 감동적이었고 연출도 좋았지만 역사와 다른 내용이 많아 다소 헷갈렸습니다.또 액션,로맨스,역사 등을 함께 표현하려고 하니 좀 난잡하다는 느낌이 들었구요.전체적으로는 좋았습니다~.  ",0,1,0
11182,2016.08.13,10,관람객아주 좋아요! 또 보고  싶다. 근데 10자 이상? 짜증!  ,0,1,0
11183,2016.08.13,10,너무 감동적이네요모레가 광복절인데 딱 맞는영화같아요덕혜옹주 너무 불쌍해요  ,0,1,0
11184,2016.08.13,9,관람객가슴 한켠이 먹먹해지는 영화...잊지 말았으면 하는 역사입니다.  ,0,1,0
11185,2016.08.13,10,"좋은 영화 감사드려요^^♥수많은 위인들이 독립을 위해 애셨지만,근대화과정에서  왕족에 대해서 소홀하게 대했던 박..군사정권이 늦게나마 구출해냈지만 여전히 이나라는 올바른 시선으로 평가하지 않는거 같아 안타깝다.제 결론은....""克日하자""입니다.  ",0,1,0
11186,2016.08.13,10,관람객재밌게아주정말잘봤어요  ,0,1,0
11187,2016.08.13,10,소설이랑 내용은 좀 달랐지만 영화는 영화대로 재미있었고 굉장히 슬펐다ㅠㅠ...  ,0,1,0
11188,2016.08.13,1,역사왜곡 국뽕영화 555  ,0,1,0
11189,2016.08.13,10,평점 왜이렇게 낮아요..중간 중간에 코믹적인 부분도 있었지만 정말 거짓말 안하고 처음부터 끝까지 울면서 봤어요 특히 덕혜옹주 돌아오실때 장면은 폭풍오열 했어요ㅠㅠㅠ극장에 할머니분들도 많이 오셔서 보셨는데 이 영화는 가족들과 같이 봐도 너무 좋을거같아요  ,0,1,0
11190,2016.08.13,8,관람객슬프다 마음이 아프다ㅠㅠ  ,0,1,0
11191,2016.08.13,7,책만 먼저 안 봤어도 .... 책의 먹먹함과 감동은 영화로 채워질수 없나봐요..손예진 연기 대단하다고 하는데 책이 주는 안타까움에 비하면 영 아니었지만..덕혜옹주 영화 자체가 나왔다는 거에는 큰박수를 쳐주고 싶어요..기대하는 영화는 책먼저 안보길 추천  ,0,1,0
11192,2016.08.13,9,관람객모르는 역사를 알았습니다.  ,0,1,0
11193,2016.08.13,8,역사미화 등은 잠시 차치하고...굴곡많았던 덕혜옹주의 삶에 애틋함을 보낸다.  ,0,1,0
11194,2016.08.13,7,관람객잔잔하게 재밌음 손예진 연기 굿  ,0,1,0
11195,2016.08.13,10,배우들 연기도 다 좋았고 잔잔하니 담백하고 깔끔하고 잘빠진 영화.. 애국자극 국수주의적인 영화가 아니라 한 여인의 기구한 삶을 다룬 여성영화라고 하는게 더 맞을듯..기대 어느정도 하고 봐도 매우 만족  ,0,1,0
11196,2016.08.13,10,관람객정말정말정말정말 빅잼  ,0,1,0
11197,2016.08.13,3,관람객손예진이랑 박해일의 연기가최고!!! 라미란과 정상훈 등 조연들도 깨알재미 가득합니다!!  ,0,1,0
11198,2016.08.13,10,이제 손예진이란 배우를 좋아할수 없을것 같다. 덕혜옹주 손예진의 연기는 숨막히게 존경스러웠다.  ,0,1,0
11199,2016.08.13,7,관람객덕혜공주의 안타까운 일정에 대해 가슴이 아프고 나라없는 백성의 설움이 무엇인지 잘 알게 되는 계기가 되었습니다  ,0,1,0
11200,2016.08.13,10,관람객초딩 딸과봤는데 추천합니다.  ,0,1,0
11201,2016.08.13,10,관람객새로운 느낌.. 왕권에ㅜ대한 또다른생각.  ,0,1,0
11202,2016.08.13,10,관람객 덕혜옹주.. 책으로 읽었을때보다 감정이 좀 더 격하게 밀려오네요 배우분들 연기가 너무 좋습니다 영화내내 눈물이 마르질않았어요 많은 생각이듭니다  ,0,1,0
11203,2016.08.13,10,아픈 역사를 잊지 말자~~  ,0,1,0
11204,2016.08.13,10,다른 배우도 대단 하지만 손예진 연기력이 최고였음  ,0,1,0
11205,2016.08.13,10,관람객조선의 마지막 황녀 덕혜옹주  ,0,1,0
11206,2016.08.13,10,관람객나라잃은 슬픈역사 한여인의 아픈삶 을 통해나라사랑하는마음 되새겨야겠습니다  ,0,1,0
11207,2016.08.13,10,관람객마음이 먹먹해지면서 감정 이입되는 영화였다...슬픔과 안타까움이 큰영화다  ,0,1,0
11208,2016.08.13,10,초반부터 끝까지 계속 울었네요  ,0,1,0
11209,2016.08.13,10,미친듯이 눈물나는데 영상 흐려질까봐 계속 닦으면서 봄 ㅠㅠ 휴지 꼭 들고가시길  ,0,1,0
11210,2016.08.13,9,관람객불쌍하고 슬프고 안타까운마음만 들었어요  ,0,1,0
11211,2016.08.13,9,관람객손예진 연기가 일품이었고전체적인 연출이나 스토리가 좋네요사실과 다른 부분은 있지만  ,0,1,0
11212,2016.08.13,8,관람객가슴이 먹먹했어요역사의 뒤안실로 사라진 왕실! 비운의 인물들!누군가 관심을 가지고 챙기지 않으면 깊은 한이 서리서리 맺히겠지요.  ,0,1,0
11213,2016.08.13,10,관람객손예진님 연기 최고. 영화 보는 내내 집중하고보니라 팝콘먹는 것도 잊어버렸네요. 정말 잘 만들어진 영화입니다.  ,0,1,0
11214,2016.08.13,10,하.. 집에 와서 계속 생각나게 만드는 영화..  ,0,1,0
11215,2016.08.13,9,관람객실제 인물과는 좀 다를진 몰라도 영화 앞에선 다를수 있음을 분명히 밝혔고 마지막에도 그런 대사가 있기에 영화에대해 비판하는 사람들은 심한 부분이 있다고 봅니다. 그런 부분을 제외하고 재밌고 감동적인 영화였으며 손예진의 연기가 아주 몰입감 높았습니다  ,0,1,0
11216,2016.08.13,8,관람객책으로 4년전엔가 읽었었는데 그 기억이 새록새록  ,0,1,0
11217,2016.08.13,10,"역사왜곡? 이런건 잘 모르겠다. 하지만 순전히 영화적인 관점에서 본다면 매우 수작임은 틀림없다. 배우들의 연기들도 흠잡을 데 없었도, 수려하고 감성적인 연출, 엔딩 크레딧에 흘러나오는 음악까지 완벽했다. 눈물 콧물 다 쏟은 영화  ",0,1,0
11218,2016.08.13,10,관람객너무너무재밌었어요!!  ,0,1,0
11219,2016.08.13,10,관람객감동적인영화 많이울었어요  ,0,1,0
11220,2016.08.13,9,관람객개잼존잼핵잼  개쩜 진짜개쩜  ,0,1,0
11221,2016.08.13,9,관람객이런~~영화보러가 펑펑 울었네요  ,0,1,0
11222,2016.08.13,10,관람객억지 눈물이 아닌 진실된 눈물을 흘리게끔 하는 영화입니다. 망국의 아픔이 고스란히 마음속에 스며듭니다. 강추입니다.  ,0,1,0
11223,2016.08.13,10,관람객재밌게 잘봤습니다^^  ,0,1,0
11224,2016.08.13,9,관람객손예진과 라미란 재회때 눈물이~~~  ,0,1,0
11225,2016.08.13,9,주연배우들의 묵직한 연기와 조연배우들의 감초연기들의 시너지가 상ㄷ4ㅏㅇ했어요  ,0,1,0
11226,2016.08.13,9,너무 가볍지도 않고무겁지도 않은?? 적당히 볼만함  ,0,1,0
11227,2016.08.13,8,관람객덕혜옹주 정말 재밌게 잘 봤습니다~! 최고에요 *^^*  ,0,1,0
11228,2016.08.13,9,가슴이 먹먹하네요...  ,0,1,0
11229,2016.08.13,10,"종북도 문제지만 매국노 친일파 후손들,일본첩자들이 너무도 많다. 이런 놈들 국정원에 신고 어떻게 하냐??  ",0,1,0
11230,2016.08.13,10,스토리가 넘나 좋아요 손예진짱짱  ,0,1,0
11231,2016.08.13,10,억지눈물이 아닌 진짜 눈물을 힐리고 왔다..  ,0,1,0
11232,2016.08.13,1,이런 역사왜곡 영화가 인기를 끄는게 이해할수 없다.. 우매한 대중들  ,0,1,0
11233,2016.08.13,7,관람객친일파 척결좀 합시다 제발  ,0,1,0
11234,2016.08.13,10,감독의 연출력과 손예진의 연기가 돋보이는 작품. 특히 손예진 연기가 예술임!  ,0,1,0
11235,2016.08.13,8,관람객나쁘지 않은 영화였어요.손예진씨 인생연기임요 ㅋㅋㅋ  ,0,1,0
11236,2016.08.13,10,정말 너무 재밌고 감동적이다. 또한 우리가 잘은 알지 못했던 덕혜옹주 이야기를 제대로 알 수 있는 영화다. 요즘 들어 가장 추천하고 싶은 영화이며 다시 한번 더 보고 싶은 영화같다.  ,0,1,0
11237,2016.08.13,5,"클리셰, 구식 연출기법, 평이한 스토리 전개, 손예진의 빛나는 연기  ",0,1,0
11238,2016.08.13,10,관람객연기 구성 연출 너무 멋져요  ,0,1,0
11239,2016.08.13,10,옹주로 밖에 살수 없는 여자로 불렸던 덕혜자체가 좀 미화되긴 했지만 우리나라의 아픔을 덕혜라는 여자의 일생을 통해소 조금이나마 엿볼수 있었던 영화  ,0,1,0
11240,2016.08.13,10,관람객꼭봐야 합니다 진심으로 ㅜㅜ  ,0,1,0
11241,2016.08.13,8,"관람객부모님이랑 볼만한 영화,  ",0,1,0
11242,2016.08.13,8,관람객뜻깊은영화였다 꿈잼이였음  ,0,1,0
11243,2016.08.13,10,관람객재밌게 잘 보았습니다아아아  ,0,1,0
11244,2016.08.13,10,관람객재미있네요 재미잇엇어요  ,0,1,0
11245,2016.08.13,9,관람객우리나라 역사에서 덕혜옹주의 삶을 조명한것만으로도 의미 있는 영화네요  ,0,1,0
11246,2016.08.13,9,손예진의 연기력이 돋보이는 작품이였다.가족들끼리 보면 좋은 영화가 아닌가 싶다  ,0,1,0
11247,2016.08.13,9,관람객손예진의 연기가 빛나는 영화  ,0,1,0
11248,2016.08.13,10,관람객너무 좋은 영화입니다!!! 꼭 보세요!!!★★★  ,0,1,0
11249,2016.08.13,10,관람객너무 슬퍼요 손예진 짱이에요  ,0,1,0
11250,2016.08.13,7,관람객스토리가  전개가 탄탄하지 못하고  몰입이 잘 안되었지만 역사의 한부분을 새롭게 알게되어  좋았음  ,0,1,0
11251,2016.08.13,1,미화도 사실에 근거해서 적당히 해야한다.. 당췌 뭘 말하려고 하는지.. 메세지가 없다. 한 여인의 슬픈 삶... 이게.. 머란 말인가..  ,0,1,0
11252,2016.08.13,6,관람객스토리 흐름상 몬가 부족해서 아쉬움  ,0,1,0
11253,2016.08.13,9,관람객부모님과 함께 봤습니다. 재미있네요~  ,0,1,0
11254,2016.08.13,10,관람객슬픈역사입니다한인간의 삶이 넘 억울하네요  ,0,1,0
11255,2016.08.13,10,"슬펐어요. 힘없는 나라,부패한 권력자. 그래도 희망을주는 님들은 항상있는듯...  ",0,1,0
11256,2016.08.13,10,관람객감동있게 잘 받습니다 특히 마지막 공항에서 장면은 떠블 감동  ,0,1,0
11257,2016.08.13,9,가슴이 아프네요. 역사를 다시 돌아보네요.  ,0,1,0
11258,2016.08.13,10,진짜..올해영화보고 눈물흘리긴처음..최고다진짜 덕혜옹주감정이입잘됨 ㅠㅠ  ,0,1,0
11259,2016.08.13,10,관람객영화 재밌게 잘봤습니다  ,0,1,0
11260,2016.08.13,7,관람객재밌어요 재미있어요 재미재마  ,0,1,0
11261,2016.08.13,10,관람객생각보다 재미있었어요  ,0,1,0
11262,2016.08.13,10,나는 이 영화가 좋았다. ...  ,0,1,0
11263,2016.08.13,8,관람객일제 강점기 시절을 생각하며 보고있자니..마음이 무거웠어요. 이런 영화를 통해 우리의 아픈 역사를 다시 생각해보는 계기가 되었네요.  ,0,1,0
11264,2016.08.13,10,안봤으면 큰일날뻔 감동 이었어요  ,0,1,0
11265,2016.08.13,10,최고 손예진의 연기가 돋보였다  ,0,1,0
11266,2016.08.13,10,관람객이거보고 영화관에서 엄청울었어요  ,0,1,0
11267,2016.08.13,10,배우들 연기도 좋고 감동적이고 재밋었네요  ,0,1,0
11268,2016.08.13,10,탄탄한 구성이 돋보였어요~ 배우들의 연기가 아주 좋았답니다  ,0,1,0
11269,2016.08.13,1,이영화야 말로 왜곡된 국정교과서의 영화실사판.  ,0,1,0
11270,2016.08.13,10,관람객아이들과 함께 봤습니다~ 초등학생인데도 재밌다고 하네요  ,0,1,0
11271,2016.08.13,10,기대 이상이었습니다...  ,0,1,0
11272,2016.08.13,7,관람객아픈 민족사이다. 힘없고 어리석은 백성의 고통이 어땠을지....  ,0,1,0
11273,2016.08.13,10,관람객여운이 남는영화입니다  ,0,1,0
11274,2016.08.13,10,일방적으로 미화된 애국성 강요하는 역사영화 정말 싫어하는데덕혜옹주는 그런점이 전혀없어서 좋았습니다무작정 진지하지도않고 소소한 웃음이 있어 좋았고큰감동 분노 눈물..ㅠㅠ 너무 잘만든영화입니다  ,0,1,0
11275,2016.08.13,10,관람객슬픈역사의 영화입니다손예진씨 연기도 눈물나고...  감동입니나~  ,0,1,0
11276,2016.08.13,10,관람객너무 감명깊게 보았습니당‥슬퍼서 울다가울다가‥우리나라역사를 다시한면 생각해보는 시간이었습니다  ,0,1,0
11277,2016.08.13,10,관람객조금이지만 덕혜옹주에 대해서 알게된것 같아요  ,0,1,0
11278,2016.08.13,9,재미있었습니다 덕혜옹주를 처음 들어봤네요ㅠㅠ 손예진 비롯 모두들 연기도 자연스러웠고 시대적 상황도 엿볼 수 있었습니다  ,0,1,0
11279,2016.08.13,10,관람객정말 재미있게 보고나왔습니다  ,0,1,0
11280,2016.08.13,7,관람객손예진님 연기 늘었네요.  ,0,1,0
11281,2016.08.13,9,관람객감동적이네요..어떻게 이제서야 영화로 만들엇는지..손예진 연기 다시봣슴니다 칭찬 칭찬 ^^  ,0,1,0
11282,2016.08.13,8,영화는 역시 더운 여름날 개봉을 해야해요 저처럼 더워서 매주 영화관에가서 피서  ,0,1,0
11283,2016.08.13,10,관람객몰랐었는데 덕혜옹주라는 인물이 있었다는것을 올 영화보구 알게 되었습니다  ,0,1,0
11284,2016.08.13,9,관람객볼만해요~!!!! 역시 믿고보는 박해일!!  ,0,1,0
11285,2016.08.13,8,관람객민족의 아픔을 다시 느꼈다. 다시는 그런 불행이 반복되지 않도록 모두 열심히하고 기억합시다..  ,0,1,0
11286,2016.08.13,8,관람객한번 볼만한 영화입니다.  ,0,1,0
11287,2016.08.13,10,정말 최근에 이렇게 감정에 빠져서 본 영화가 있나 싶다. 손예진 연기하며 박해일 연기하며... 얼마나 울었던지ㅠㅠ 십점도 모자란 영화!!  ,0,1,0
11288,2016.08.13,8,관람객처음에 지루한데 보면볼수록 빠져드는영화.  ,0,1,0
11289,2016.08.13,8,관람객처음에 지루한데 보면볼수록 빠져드는영화.  ,0,1,0
11290,2016.08.13,10,관람객슬프면서 감동적이네요  ,0,1,0
11291,2016.08.13,10,관람객마음이 뭉클해지네요. 우리나라 역사를 더 잘 알아야겠다는 생각이 듭니다.  ,0,1,0
11292,2016.08.13,8,관람객재미있게봤습니다요오  ,0,1,0
11293,2016.08.13,10,관람객정말 다시한번 많은 것들을 느끼게하는 작품이었습니다. 굳굳  ,0,1,0
11294,2016.08.13,10,관람객일본의 만행에 다시한번 분노를 느끼며 덕혜옹주를 제작해 주신 여러분께 진심으로 감사드립니다 앞으로도 이러한 소재들은 민족의 단결을 위해 계속 개발 되어야 한다고 생각합니다 다시한번 감사드립니다  ,0,1,0
11295,2016.08.13,9,관람객재밌었어요 손예진연기진짜 잘했어요저는울었답니다 감동적이였어요  ,0,1,0
11296,2016.08.13,9,관람객잼있게잘봤어요..손예진씨연기역시너무좋았고여.  ,0,1,0
11297,2016.08.13,10,관람객재밌었어요재밌었어요  ,0,1,0
11298,2016.08.13,9,"관람객최근 2년안에 본 영화중 최고,  손예진 연기 짱!,  ",0,1,0
11299,2016.08.13,9,관람객일본인을 만나면 다 때려주고 싶다는 초딩딸이 대견스럽단 느낌이 들게 만드는 영화  ,0,1,0
11300,2016.08.13,6,관람객중간중간 슬픈장면들 있어요  ,0,1,0
11301,2016.08.13,10,관람객정말 재밌어요 손예진 연기 감동 이네요  ,0,1,0
11302,2016.08.13,10,관람객짜짱짱짱 재밌었어요오오오오  ,0,1,0
11303,2016.08.13,9,손예진 연기도 좋았지만 라미란은 역시는 역시 명불미란이다  ,0,1,0
11304,2016.08.13,10,역사적인 사실을 조금이해함  ,0,1,0
11305,2016.08.13,10,진짜 최고네요 개인적으로 올해 영화중에 탑 입니다 .윤제문 라미란씨 캐미가 작렬하네요ㅋㅋㅋㅋ빵터집니다  ,0,1,0
11306,2016.08.13,10,관람객감동받았습니다....눈물이 나더라고요...  ,0,1,0
11307,2016.08.13,10,관람객역사를 다시 돌아볼 수 있었던 시간!! 손예진부터 박해일 모든 배우분들 연기가 뛰어났습니다. 손예진 배우가 덕혜옹주역할을 너무나 잘 소화해서 영화를 몰입하면서 볼 수 있었어요!!!꼭 한번 봐야할 영화입니다  ,0,1,0
11308,2016.08.13,10,평점이 높은 이유가 있다 재미있어  ,0,1,0
11309,2016.08.13,8,관람객굉장히 슬펐다 물론 픽션을 가미해서 실제와 조금 다르지만 가슴 아픈 우리의 역사를 잘 다룬 영화라 생각이 든다 박해일의 목소리는 단연굿!! 캐스팅이 좋았다  ,0,1,0
11310,2016.08.13,7,관람객책보다는 내용이 덜하다 하지만 연기자들의 연기는매우좋았다  ,0,1,0
11311,2016.08.13,10,관람객역사에대해 다시금 생각해보는 시간이였음  ,0,1,0
11312,2016.08.13,10,관람객무조건당연하게 보아야합니다!!!  ,0,1,0
11313,2016.08.13,8,다소 지루한장면이 있었는데 후반에 나도모르게 눈물이나와 슬펐다~^^  ,0,1,0
11314,2016.08.13,8,관람객덕해옹주의  삶에 안타까움을 느꼈어요....  ,0,1,0
11315,2016.08.13,10,관람객감동적이었어요.눈물도나구 정말  ,0,1,0
11316,2016.08.13,8,관람객나라잃은 설음과 이를 한국가의 존망과 번성을 위해 지도자의 역할이 얼마나 큰가 다시한번 생각하게 됩니다  ,0,1,0
11317,2016.08.13,9,관람객내용은 좋았으나 너무 마무리지으려는 억지설정으로 아쉬움이 남는 영화  ,0,1,0
11318,2016.08.13,9,배우들의 엄청난 연기에 몰입을 안할수가 없네요. 깊은 여운이 남습니다.  ,0,1,0
11319,2016.08.13,8,관람객책으로 읽었더니 감동은 덜했지만 볼만했음  ,0,1,0
11320,2016.08.13,10,관람객너무재밌게봤습니다!!  ,0,1,0
11321,2016.08.13,8,관람객너무 재밋고 감동 ^^ ㄱ히히히  ,0,1,0
11322,2016.08.13,10,관람객아주 감동적이었어요역사에대한 관심도 더해지고요  ,0,1,0
11323,2016.08.13,10,관람객너무집중되고 슬펏어요  ,0,1,0
11324,2016.08.13,6,관람객배우들 참 멋졌습니다... 손예진 님 10억이 참 신경쓰였던 영화...  ,0,1,0
11325,2016.08.13,10,손예진 ㅠㅠㅠ 사랑해여ㅠㅠ  ,0,1,0
11326,2016.08.13,10,관람객우리나라의 비극적인 역사를 알려줌과 동시에 깨알조연들을 통해 웃음도 주는 풍성한 영화였습니다. 정말 이 영화 히트다 히트!!  ,0,1,0
11327,2016.08.13,9,관람객감동적인 영화였습니다 잘봣네요~~  ,0,1,0
11328,2016.08.13,8,관람객덕혜옹주 끝부분 짠한부분있내요^^  ,0,1,0
11329,2016.08.13,10,관람객눈물과 감동 ????연휴기간 강추에요.  ,0,1,0
11330,2016.08.13,6,관람객재밌게봤습니다 연기조아용  ,0,1,0
11331,2016.08.13,10,관람객재밌게 잘봤어요.광복절앞이라서  ,0,1,0
11332,2016.08.13,10,관람객너무슬프고 역사를 통감했습니다  ,0,1,0
11333,2016.08.13,10,관람객믿고보는 손예진 짱 재미나요  ,0,1,0
11334,2016.08.13,10,올해본 영화중에 다시보고 싶은 영화 1위인것 같다..  ,0,1,0
11335,2016.08.13,6,관람객나쁘진 않았어요. 그냥 흠....뭐랄까....  ,0,1,0
11336,2016.08.13,9,관람객재미있어요 꼭 보러가세요  ,0,1,0
11337,2016.08.13,10,"가슴에 많은 것을 담고 갑니다.. 한국인이라면 꼭 알아야할 역사의 한페이지네요. 명연기를 보여주신 손예진씨, 박해일씨께 감사드리구요, 뜨거운 박수를 보내드립니다♡  ",0,1,0
11338,2016.08.13,9,관람객 강추요? 감동적이고 눈물이 주르륵!!!  ,0,1,0
11339,2016.08.13,10,아무리생각해도 손예진 영화중에 탑이돼지않을까 싶음.. 진짜 보는내내 통곡을하고움..  ,0,1,0
11340,2016.08.13,10,관람객대한민국 만세.. 우리나라가 참 좋은 나라입니다.  ,0,1,0
11341,2016.08.13,10,관람객보면서 화도나고 슬프기도 했던  ,0,1,0
11342,2016.08.13,10,"관람객아릿하리만치 안타까운 삶을 살아야 했던 덕혜옹주의 삶이 잘 그려진 영화. 역사의 소용돌이 속 개인의 삶을 과하지도, 부족하지도 않게 연출한 방식이 좋았음.  ",0,1,0
11343,2016.08.13,10,폭탄던진 남자가 힘들게 태극기 꺼낸 장면에 진짜 울컥했어요 ㅜㅜㅜ  ,0,1,0
11344,2016.08.13,8,관람객잘 봤습니다. 힘내요.  ,0,1,0
11345,2016.08.13,7,관람객재밌게 봤어요~~^^  ,0,1,0
11346,2016.08.13,9,관람객감동도 있고 소소한 재미도 있는  ,0,1,0
11347,2016.08.13,7,관람객또 보고싶다.. 우리가 잊으면 안되는 역사  ,0,1,0
11348,2016.08.13,8,관람객재미로보엔엔 좋지 않지만 의미있는 영화였어요  ,0,1,0
11349,2016.08.13,9,관람객그시대의아픔을읽을수있었고여러곳에서여러모습으로독립운동가들의독립심에머리가숙여집니다  ,0,1,0
11350,2016.08.13,8,관람객지금 내가 이렇게 지낼수있는이유..넘감사합니다  ,0,1,0
11351,2016.08.13,10,관람객다들 꼭 보세요 ㅠㅠㅠ진짜 짱입니다..  ,0,1,0
11352,2016.08.13,10,너무 예쁜 덕혜옹주였네요 복순과 헤어지는 장면에선 너무 슬펐어요  ,0,1,0
11353,2016.08.13,10,가슴이 먹먹하고 화도나구 마음이 복잡했어요  ,0,1,0
11354,2016.08.13,10,잔잔한 감동과 의미가 전달되는 영화로 강력추천합니다~  ,0,1,0
11355,2016.08.13,10,관람객연기들을 잘했어요책을 봐서 더 깊은 여러가지를 못 느껴서 아쉽지만 대한국민으로 먹먹하게 봤어요친일파들 그 후손들 재산 물수했음 좋겠단 생각들었어요  ,0,1,0
11356,2016.08.13,10,후반쯤에 망명하려고 노력하는 장면이 정말 최고였음  ,0,1,0
11357,2016.08.13,10,책으로 봤는데도 더 감동적이에요..  ,0,1,0
11358,2016.08.13,9,관람객슬픈 역사라. 가슴이 아프네요  ,0,1,0
11359,2016.08.13,10,관람객오랜만에본 감동적인 영화  ,0,1,0
11360,2016.08.13,10,평생 조국으로 돌아오고 싶어했던 대한제국의 마지막 황녀 덕헤옹주  ,0,1,0
11361,2016.08.13,10,손예진연기진짜 대단하다 그리고너무 안타깝다  ,0,1,0
11362,2016.08.13,5,결국에 어쨋거나 울분터지고 슬프게만들지만대한제국마지막황녀란거 빼고 덕혜옹주를 잊지말아야하늣 이유가뭐냐대체 ...억지로울리는 국뽕마케팅의 진수..그나마 시대적 배경을 실감나게 재현했기에 5점....  ,0,1,0
11363,2016.08.13,10,광복절 연휴에 딱 맞는 영화였습니다  ,0,1,0
11364,2016.08.13,10,관람객손예진님 연기가 짱짱!  ,0,1,0
11365,2016.08.13,7,관람객역사를배우고간 느낌입니다배우들 열연이 눈물나요~대한독립만세~~뭉클ㅜㅜ  ,0,1,0
11366,2016.08.13,10,관람객잘 팔아먹는 사람이 잘 살아남는 다는 것을 알게되었습니다.  ,0,1,0
11367,2016.08.13,10,관람객뜻도좋고구성도좋아서잼있게봤음  ,0,1,0
11368,2016.08.13,9,"손예진 연기정말 잘하네요, 감동 이었어요  ",0,1,0
11369,2016.08.13,10,관람객우리나라 국민이라면 꼭봐야할영화!!!  ,0,1,0
11370,2016.08.13,10,관람객아 너무너무 재밌었어요 ㅠ  ,0,1,0
